Plot Title: CT_340_VSled_20220728,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
12196,8/14/22 03:38,34798.7,26.29
12197,8/14/22 03:40,34756.9,26.27
12198,8/14/22 03:42,34782,26.27
12199,8/14/22 03:44,34809.8,26.24
12200,8/14/22 03:46,34662.5,26.28
12201,8/14/22 03:48,34801.5,26.28
12202,8/14/22 03:50,34815.4,26.27
12203,8/14/22 03:52,34798.7,26.27
12204,8/14/22 03:54,34843.4,26.29
12205,8/14/22 03:56,34829.4,26.29
12206,8/14/22 03:58,34798.7,26.27
12207,8/14/22 04:00,34681.9,26.27
12208,8/14/22 04:02,34801.5,26.26
12209,8/14/22 04:04,34782,26.26
12210,8/14/22 04:06,34784.7,26.26
12211,8/14/22 04:08,34840.6,26.28
12212,8/14/22 04:10,34823.8,26.29
12213,8/14/22 04:12,34843.4,26.29
12214,8/14/22 04:14,34829.4,26.29
12215,8/14/22 04:16,34843.4,26.28
12216,8/14/22 04:18,34854.5,26.28
12217,8/14/22 04:20,34815.4,26.28
12218,8/14/22 04:22,34837.8,26.28
12219,8/14/22 04:24,34823.8,26.28
12220,8/14/22 04:26,34815.4,26.28
12221,8/14/22 04:28,34807.1,26.28
12222,8/14/22 04:30,34790.3,26.28
12223,8/14/22 04:32,34782,26.27
12224,8/14/22 04:34,34826.6,26.27
12225,8/14/22 04:36,34818.2,26.26
12226,8/14/22 04:38,34798.7,26.24
12227,8/14/22 04:40,34807.1,26.24
12228,8/14/22 04:42,34790.3,26.23
12229,8/14/22 04:44,34829.4,26.23
12230,8/14/22 04:46,34812.6,26.22
12231,8/14/22 04:48,34798.7,26.22
12232,8/14/22 04:50,34798.7,26.23
12233,8/14/22 04:52,34804.3,26.23
12234,8/14/22 04:54,34837.8,26.22
12235,8/14/22 04:56,34801.5,26.22
12236,8/14/22 04:58,34809.8,26.23
12237,8/14/22 05:00,34835,26.23
12238,8/14/22 05:02,34809.8,26.23
12239,8/14/22 05:04,34815.4,26.23
12240,8/14/22 05:06,34821,26.23
12241,8/14/22 05:08,34793.1,26.23
12242,8/14/22 05:10,34770.8,26.23
12243,8/14/22 05:12,34818.2,26.22
12244,8/14/22 05:14,34801.5,26.22
12245,8/14/22 05:16,34837.8,26.22
12246,8/14/22 05:18,34812.6,26.21
12247,8/14/22 05:20,34782,26.2
12248,8/14/22 05:22,34776.4,26.2
12249,8/14/22 05:24,34773.6,26.2
12250,8/14/22 05:26,34801.5,26.2
12251,8/14/22 05:28,34798.7,26.21
12252,8/14/22 05:30,34773.6,26.2
12253,8/14/22 05:32,34776.4,26.2
12254,8/14/22 05:34,34773.6,26.21
12255,8/14/22 05:36,34801.5,26.21
12256,8/14/22 05:38,34793.1,26.2
12257,8/14/22 05:40,34821,26.21
12258,8/14/22 05:42,34818.2,26.22
12259,8/14/22 05:44,34801.5,26.21
12260,8/14/22 05:46,34804.3,26.2
12261,8/14/22 05:48,34823.8,26.22
12262,8/14/22 05:50,34812.6,26.21
12263,8/14/22 05:52,34795.9,26.18
12264,8/14/22 05:54,34793.1,26.18
12265,8/14/22 05:56,34801.5,26.21
12266,8/14/22 05:58,34815.4,26.2
12267,8/14/22 06:00,34798.7,26.2
12268,8/14/22 06:02,34776.4,26.2
12269,8/14/22 06:04,34818.2,26.18
12270,8/14/22 06:06,34801.5,26.2
12271,8/14/22 06:08,34801.5,26.2
12272,8/14/22 06:10,34793.1,26.17
12273,8/14/22 06:12,34801.5,26.17
12274,8/14/22 06:14,34832.2,26.17
12275,8/14/22 06:16,34815.4,26.18
12276,8/14/22 06:18,34821,26.18
12277,8/14/22 06:20,34790.3,26.18
12278,8/14/22 06:22,34840.6,26.18
12279,8/14/22 06:24,34798.7,26.18
12280,8/14/22 06:26,34809.8,26.2
12281,8/14/22 06:28,34835,26.21
12282,8/14/22 06:30,34871.3,26.23
12283,8/14/22 06:32,34851.8,26.23
12284,8/14/22 06:34,34823.8,26.24
12285,8/14/22 06:36,34815.4,26.23
12286,8/14/22 06:38,34851.8,26.23
12287,8/14/22 06:40,34840.6,26.24
12288,8/14/22 06:42,34851.8,26.24
12289,8/14/22 06:44,34843.4,26.24
12290,8/14/22 06:46,34843.4,26.24
12291,8/14/22 06:48,34857.3,26.24
12292,8/14/22 06:50,34865.7,26.24
12293,8/14/22 06:52,34837.8,26.24
12294,8/14/22 06:54,34843.4,26.24
12295,8/14/22 06:56,34815.4,26.26
12296,8/14/22 06:58,34868.5,26.26
12297,8/14/22 07:00,34874.1,26.27
12298,8/14/22 07:02,34840.6,26.27
12299,8/14/22 07:04,34860.1,26.27
12300,8/14/22 07:06,34829.4,26.29
12301,8/14/22 07:08,34832.2,26.29
12302,8/14/22 07:10,34865.7,26.29
12303,8/14/22 07:12,34896.6,26.31
12304,8/14/22 07:14,34899.4,26.31
12305,8/14/22 07:16,34876.9,26.32
12306,8/14/22 07:18,34857.3,26.32
12307,8/14/22 07:20,34849,26.33
12308,8/14/22 07:22,34857.3,26.34
12309,8/14/22 07:24,34868.5,26.34
12310,8/14/22 07:26,34893.8,26.34
12311,8/14/22 07:28,34876.9,26.34
12312,8/14/22 07:30,34913.4,26.36
12313,8/14/22 07:32,34865.7,26.36
12314,8/14/22 07:34,34888.1,26.37
12315,8/14/22 07:36,34893.8,26.37
12316,8/14/22 07:38,34854.5,26.37
12317,8/14/22 07:40,34871.3,26.37
12318,8/14/22 07:42,34882.5,26.39
12319,8/14/22 07:44,34891,26.39
12320,8/14/22 07:46,34854.5,26.39
12321,8/14/22 07:48,34871.3,26.37
12322,8/14/22 07:50,34871.3,26.38
12323,8/14/22 07:52,34862.9,26.39
12324,8/14/22 07:54,34882.5,26.36
12325,8/14/22 07:56,34882.5,26.34
12326,8/14/22 07:58,34857.3,26.31
12327,8/14/22 08:00,34849,26.29
12328,8/14/22 08:02,34865.7,26.29
12329,8/14/22 08:04,34815.4,26.26
12330,8/14/22 08:06,34868.5,26.27
12331,8/14/22 08:08,34821,26.28
12332,8/14/22 08:10,34849,26.27
12333,8/14/22 08:12,34815.4,26.29
12334,8/14/22 08:14,34832.2,26.28
12335,8/14/22 08:16,34812.6,26.28
12336,8/14/22 08:18,34840.6,26.28
12337,8/14/22 08:20,34849,26.27
12338,8/14/22 08:22,34832.2,26.27
12339,8/14/22 08:24,34840.6,26.27
12340,8/14/22 08:26,34823.8,26.26
12341,8/14/22 08:28,34779.2,26.27
12342,8/14/22 08:30,34801.5,26.29
12343,8/14/22 08:32,34818.2,26.28
12344,8/14/22 08:34,34809.8,26.29
12345,8/14/22 08:36,34815.4,26.31
12346,8/14/22 08:38,34798.7,26.28
12347,8/14/22 08:40,34807.1,26.32
12348,8/14/22 08:42,34812.6,26.33
12349,8/14/22 08:44,34835,26.39
12350,8/14/22 08:46,34865.7,26.37
12351,8/14/22 08:48,34888.1,26.48
12352,8/14/22 08:50,34832.2,26.5
12353,8/14/22 08:52,34879.7,26.53
12354,8/14/22 08:54,34907.8,26.63
12355,8/14/22 08:56,34944.3,26.76
12356,8/14/22 08:58,34949.9,26.88
12357,8/14/22 09:00,34986.5,26.92
12358,8/14/22 09:02,35014.7,26.99
12359,8/14/22 09:04,35017.5,27.03
12360,8/14/22 09:06,35034.4,27.08
12361,8/14/22 09:08,35023.1,27.08
12362,8/14/22 09:10,35074,27.12
12363,8/14/22 09:12,35014.7,27.1
12364,8/14/22 09:14,35051.4,27.14
12365,8/14/22 09:16,35042.9,27.07
12366,8/14/22 09:18,35028.8,27.14
12367,8/14/22 09:20,35011.9,27.04
12368,8/14/22 09:22,35017.5,27.07
12369,8/14/22 09:24,35034.4,27.07
12370,8/14/22 09:26,34994.9,27.09
12371,8/14/22 09:28,35000.6,27.13
12372,8/14/22 09:30,35037.3,27.17
12373,8/14/22 09:32,35023.1,27.2
12374,8/14/22 09:34,35051.4,27.25
12375,8/14/22 09:36,35017.5,27.28
12376,8/14/22 09:38,35040.1,27.32
12377,8/14/22 09:40,35048.6,27.32
12378,8/14/22 09:42,35068.4,27.36
12379,8/14/22 09:44,35079.7,27.39
12380,8/14/22 09:46,35065.5,27.4
12381,8/14/22 09:48,35057,27.41
12382,8/14/22 09:50,35054.2,27.42
12383,8/14/22 09:52,35057,27.35
12384,8/14/22 09:54,35051.4,27.36
12385,8/14/22 09:56,35014.7,27.28
12386,8/14/22 09:58,35000.6,27.31
12387,8/14/22 10:00,35057,27.39
12388,8/14/22 10:02,35048.6,27.37
12389,8/14/22 10:04,35040.1,27.35
12390,8/14/22 10:06,35026,27.35
12391,8/14/22 10:08,35051.4,27.37
12392,8/14/22 10:10,35045.7,27.41
12393,8/14/22 10:12,35054.2,27.42
12394,8/14/22 10:14,35074,27.46
12395,8/14/22 10:16,35014.7,27.46
12396,8/14/22 10:18,35074,27.48
12397,8/14/22 10:20,35054.2,27.51
12398,8/14/22 10:22,35031.6,27.45
12399,8/14/22 10:24,35071.2,27.47
12400,8/14/22 10:26,35074,27.48
12401,8/14/22 10:28,35051.4,27.47
12402,8/14/22 10:30,35054.2,27.5
12403,8/14/22 10:32,35051.4,27.52
12404,8/14/22 10:34,35059.9,27.51
12405,8/14/22 10:36,35020.3,27.52
12406,8/14/22 10:38,34992.1,27.5
12407,8/14/22 10:40,35014.7,27.55
12408,8/14/22 10:42,35014.7,27.5
12409,8/14/22 10:44,34992.1,27.47
12410,8/14/22 10:46,35017.5,27.45
12411,8/14/22 10:48,35020.3,27.44
12412,8/14/22 10:50,35014.7,27.45
12413,8/14/22 10:52,34992.1,27.47
12414,8/14/22 10:54,35040.1,27.48
12415,8/14/22 10:56,35014.7,27.48
12416,8/14/22 10:58,35048.6,27.47
12417,8/14/22 11:00,35054.2,27.51
12418,8/14/22 11:02,35057,27.47
12419,8/14/22 11:04,34983.7,27.52
12420,8/14/22 11:06,34846.2,27.47
12421,8/14/22 11:08,35045.7,27.5
12422,8/14/22 11:10,35045.7,27.57
12423,8/14/22 11:12,35051.4,27.62
12424,8/14/22 11:14,35042.9,27.63
12425,8/14/22 11:16,35068.4,27.63
12426,8/14/22 11:18,35045.7,27.69
12427,8/14/22 11:20,34944.3,27.69
12428,8/14/22 11:22,35040.1,27.69
12429,8/14/22 11:24,35057,27.68
12430,8/14/22 11:26,35062.7,27.75
12431,8/14/22 11:28,35071.2,27.74
12432,8/14/22 11:30,35048.6,27.79
12433,8/14/22 11:32,35037.3,27.8
12434,8/14/22 11:34,35028.8,27.75
12435,8/14/22 11:36,35040.1,27.74
12436,8/14/22 11:38,35093.8,27.77
12437,8/14/22 11:40,35110.8,27.79
12438,8/14/22 11:42,35150.6,27.88
12439,8/14/22 11:44,35076.8,27.85
12440,8/14/22 11:46,35108,27.82
12441,8/14/22 11:48,35088.2,27.8
12442,8/14/22 11:50,35119.3,27.83
12443,8/14/22 11:52,35096.7,27.79
12444,8/14/22 11:54,35133.5,27.77
12445,8/14/22 11:56,35139.2,27.8
12446,8/14/22 11:58,35136.4,27.8
12447,8/14/22 12:00,35113.7,27.82
12448,8/14/22 12:02,35110.8,27.8
12449,8/14/22 12:04,35099.5,27.84
12450,8/14/22 12:06,35091,27.77
12451,8/14/22 12:08,35136.4,27.8
12452,8/14/22 12:10,35119.3,27.73
12453,8/14/22 12:12,35122.2,27.74
12454,8/14/22 12:14,35108,27.73
12455,8/14/22 12:16,35082.5,27.69
12456,8/14/22 12:18,35122.2,27.71
12457,8/14/22 12:20,35142.1,27.75
12458,8/14/22 12:22,35144.9,27.75
12459,8/14/22 12:24,35119.3,27.72
12460,8/14/22 12:26,35116.5,27.69
12461,8/14/22 12:28,35139.2,27.71
12462,8/14/22 12:30,35110.8,27.71
12463,8/14/22 12:32,35170.5,27.71
12464,8/14/22 12:34,35113.7,27.78
12465,8/14/22 12:36,35130.7,27.75
12466,8/14/22 12:38,35127.9,27.74
12467,8/14/22 12:40,35119.3,27.74
12468,8/14/22 12:42,35150.6,27.8
12469,8/14/22 12:44,35110.8,27.84
12470,8/14/22 12:46,35159.1,27.91
12471,8/14/22 12:48,35164.8,27.94
12472,8/14/22 12:50,35133.5,27.98
12473,8/14/22 12:52,35159.1,28.01
12474,8/14/22 12:54,35159.1,28.04
12475,8/14/22 12:56,35159.1,28.07
12476,8/14/22 12:58,35184.7,28.09
12477,8/14/22 13:00,35122.2,28.05
12478,8/14/22 13:02,35116.5,28.1
12479,8/14/22 13:04,35136.4,28.1
12480,8/14/22 13:06,35184.7,28.1
12481,8/14/22 13:08,35179,28.06
12482,8/14/22 13:10,35167.6,28.07
12483,8/14/22 13:12,35130.7,28.09
12484,8/14/22 13:14,35184.7,28.09
12485,8/14/22 13:16,35179,28.05
12486,8/14/22 13:18,35167.6,28.01
12487,8/14/22 13:20,35176.2,28.04
12488,8/14/22 13:22,35164.8,28.05
12489,8/14/22 13:24,35170.5,28
12490,8/14/22 13:26,35133.5,28.09
12491,8/14/22 13:28,35150.6,28.1
12492,8/14/22 13:30,35193.2,28.12
12493,8/14/22 13:32,35184.7,28.06
12494,8/14/22 13:34,35216,28.16
12495,8/14/22 13:36,35144.9,28.18
12496,8/14/22 13:38,35167.6,28.23
12497,8/14/22 13:40,35113.7,28.25
12498,8/14/22 13:42,35116.5,28.28
12499,8/14/22 13:44,35119.3,28.28
12500,8/14/22 13:46,35096.7,28.26
12501,8/14/22 13:48,35130.7,28.23
12502,8/14/22 13:50,35116.5,28.25
12503,8/14/22 13:52,35102.3,28.26
12504,8/14/22 13:54,35133.5,28.27
12505,8/14/22 13:56,35133.5,28.26
12506,8/14/22 13:58,35133.5,28.26
12507,8/14/22 14:00,35119.3,28.25
12508,8/14/22 14:02,35133.5,28.26
12509,8/14/22 14:04,35110.8,28.26
12510,8/14/22 14:06,35110.8,28.28
12511,8/14/22 14:08,35119.3,28.33
12512,8/14/22 14:10,35105.2,28.33
12513,8/14/22 14:12,35099.5,28.36
12514,8/14/22 14:14,35108,28.33
12515,8/14/22 14:16,35079.7,28.36
12516,8/14/22 14:18,35119.3,28.37
12517,8/14/22 14:20,35133.5,28.36
12518,8/14/22 14:22,35091,28.39
12519,8/14/22 14:24,35116.5,28.39
12520,8/14/22 14:26,35068.4,28.39
12521,8/14/22 14:28,35127.9,28.39
12522,8/14/22 14:30,35088.2,28.39
12523,8/14/22 14:32,35133.5,28.39
12524,8/14/22 14:34,35133.5,28.38
12525,8/14/22 14:36,35150.6,28.38
12526,8/14/22 14:38,35125,28.39
12527,8/14/22 14:40,35164.8,28.38
12528,8/14/22 14:42,35139.2,28.39
12529,8/14/22 14:44,34952.7,28.39
12530,8/14/22 14:46,35147.7,28.4
12531,8/14/22 14:48,35167.6,28.38
12532,8/14/22 14:50,35173.3,28.36
12533,8/14/22 14:52,35150.6,28.36
12534,8/14/22 14:54,35122.2,28.34
12535,8/14/22 14:56,35144.9,28.34
12536,8/14/22 14:58,35161.9,28.36
12537,8/14/22 15:00,35173.3,28.36
12538,8/14/22 15:02,35150.6,28.38
12539,8/14/22 15:04,35190.4,28.4
12540,8/14/22 15:06,35139.2,28.38
12541,8/14/22 15:08,35164.8,28.38
12542,8/14/22 15:10,35184.7,28.37
12543,8/14/22 15:12,35164.8,28.32
12544,8/14/22 15:14,35198.9,28.31
12545,8/14/22 15:16,35181.9,28.31
12546,8/14/22 15:18,35170.5,28.32
12547,8/14/22 15:20,35181.9,28.31
12548,8/14/22 15:22,35170.5,28.29
12549,8/14/22 15:24,35161.9,28.28
12550,8/14/22 15:26,35164.8,28.31
12551,8/14/22 15:28,35164.8,28.28
12552,8/14/22 15:30,35153.4,28.29
12553,8/14/22 15:32,35184.7,28.28
12554,8/14/22 15:34,35181.9,28.29
12555,8/14/22 15:36,35181.9,28.31
12556,8/14/22 15:38,35181.9,28.31
12557,8/14/22 15:40,35190.4,28.32
12558,8/14/22 15:42,35190.4,28.33
12559,8/14/22 15:44,35170.5,28.36
12560,8/14/22 15:46,35167.6,28.36
12561,8/14/22 15:48,35181.9,28.37
12562,8/14/22 15:50,35210.3,28.38
12563,8/14/22 15:52,35201.8,28.39
12564,8/14/22 15:54,35216,28.38
12565,8/14/22 15:56,35198.9,28.4
12566,8/14/22 15:58,35179,28.45
12567,8/14/22 16:00,35187.5,28.43
12568,8/14/22 16:02,35198.9,28.45
12569,8/14/22 16:04,35190.4,28.45
12570,8/14/22 16:06,35161.9,28.45
12571,8/14/22 16:08,35176.2,28.45
12572,8/14/22 16:10,35201.8,28.45
12573,8/14/22 16:12,35179,28.44
12574,8/14/22 16:14,35181.9,28.39
12575,8/14/22 16:16,35179,28.4
12576,8/14/22 16:18,35184.7,28.43
12577,8/14/22 16:20,35184.7,28.43
12578,8/14/22 16:22,35187.5,28.39
12579,8/14/22 16:24,35198.9,28.42
12580,8/14/22 16:26,35187.5,28.42
12581,8/14/22 16:28,35153.4,28.42
12582,8/14/22 16:30,35164.8,28.4
12583,8/14/22 16:32,35147.7,28.4
12584,8/14/22 16:34,35173.3,28.36
12585,8/14/22 16:36,35198.9,28.37
12586,8/14/22 16:38,35181.9,28.37
12587,8/14/22 16:40,35187.5,28.34
12588,8/14/22 16:42,35184.7,28.33
12589,8/14/22 16:44,35173.3,28.29
12590,8/14/22 16:46,35176.2,28.29
12591,8/14/22 16:48,35144.9,28.31
12592,8/14/22 16:50,35144.9,28.27
12593,8/14/22 16:52,35119.3,28.27
12594,8/14/22 16:54,35133.5,28.27
12595,8/14/22 16:56,35139.2,28.26
12596,8/14/22 16:58,35130.7,28.25
12597,8/14/22 17:00,35159.1,28.26
12598,8/14/22 17:02,35150.6,28.23
12599,8/14/22 17:04,35167.6,28.23
12600,8/14/22 17:06,35179,28.23
12601,8/14/22 17:08,35130.7,28.22
12602,8/14/22 17:10,35150.6,28.22
12603,8/14/22 17:12,35147.7,28.22
12604,8/14/22 17:14,35130.7,28.22
12605,8/14/22 17:16,35133.5,28.21
12606,8/14/22 17:18,35150.6,28.2
12607,8/14/22 17:20,35142.1,28.2
12608,8/14/22 17:22,35167.6,28.18
12609,8/14/22 17:24,35159.1,28.18
12610,8/14/22 17:26,35133.5,28.16
12611,8/14/22 17:28,35110.8,28.16
12612,8/14/22 17:30,35133.5,28.16
12613,8/14/22 17:32,35110.8,28.17
12614,8/14/22 17:34,35113.7,28.16
12615,8/14/22 17:36,35113.7,28.15
12616,8/14/22 17:38,35125,28.13
12617,8/14/22 17:40,35113.7,28.12
12618,8/14/22 17:42,35105.2,28.12
12619,8/14/22 17:44,35122.2,28.09
12620,8/14/22 17:46,35133.5,28.07
12621,8/14/22 17:48,35133.5,28.06
12622,8/14/22 17:50,35133.5,28.07
12623,8/14/22 17:52,35119.3,28.07
12624,8/14/22 17:54,35113.7,28.07
12625,8/14/22 17:56,35116.5,28.06
12626,8/14/22 17:58,35113.7,28.06
12627,8/14/22 18:00,35099.5,28.06
12628,8/14/22 18:02,35150.6,28.06
12629,8/14/22 18:04,35127.9,28.04
12630,8/14/22 18:06,35133.5,28.04
12631,8/14/22 18:08,35127.9,28.02
12632,8/14/22 18:10,35122.2,28.02
12633,8/14/22 18:12,35108,28.01
12634,8/14/22 18:14,35144.9,28.01
12635,8/14/22 18:16,35127.9,28
12636,8/14/22 18:18,35119.3,28
12637,8/14/22 18:20,35173.3,28
12638,8/14/22 18:22,35150.6,27.99
12639,8/14/22 18:24,35091,27.99
12640,8/14/22 18:26,35130.7,27.98
12641,8/14/22 18:28,35130.7,27.96
12642,8/14/22 18:30,35139.2,27.96
12643,8/14/22 18:32,35139.2,27.96
12644,8/14/22 18:34,35110.8,27.96
12645,8/14/22 18:36,35119.3,27.93
12646,8/14/22 18:38,35119.3,27.93
12647,8/14/22 18:40,35113.7,27.93
12648,8/14/22 18:42,35093.8,27.94
12649,8/14/22 18:44,35108,27.93
12650,8/14/22 18:46,35099.5,27.9
12651,8/14/22 18:48,35096.7,27.85
12652,8/14/22 18:50,35113.7,27.83
12653,8/14/22 18:52,35125,27.83
12654,8/14/22 18:54,35116.5,27.82
12655,8/14/22 18:56,35130.7,27.82
12656,8/14/22 18:58,35122.2,27.8
12657,8/14/22 19:00,35125,27.78
12658,8/14/22 19:02,35088.2,27.79
12659,8/14/22 19:04,35099.5,27.78
12660,8/14/22 19:06,35074,27.77
12661,8/14/22 19:08,35099.5,27.75
12662,8/14/22 19:10,35068.4,27.74
12663,8/14/22 19:12,35116.5,27.74
12664,8/14/22 19:14,35099.5,27.74
12665,8/14/22 19:16,35099.5,27.74
12666,8/14/22 19:18,35110.8,27.74
12667,8/14/22 19:20,35082.5,27.74
12668,8/14/22 19:22,35088.2,27.73
12669,8/14/22 19:24,35082.5,27.73
12670,8/14/22 19:26,35085.3,27.73
12671,8/14/22 19:28,35096.7,27.74
12672,8/14/22 19:30,35091,27.74
12673,8/14/22 19:32,35110.8,27.74
12674,8/14/22 19:34,35108,27.74
12675,8/14/22 19:36,35099.5,27.74
12676,8/14/22 19:38,35116.5,27.74
12677,8/14/22 19:40,35099.5,27.75
12678,8/14/22 19:42,35099.5,27.75
12679,8/14/22 19:44,35099.5,27.75
12680,8/14/22 19:46,35091,27.75
12681,8/14/22 19:48,35091,27.75
12682,8/14/22 19:50,35017.5,27.74
12683,8/14/22 19:52,35071.2,27.74
12684,8/14/22 19:54,34980.9,27.74
12685,8/14/22 19:56,35048.6,27.74
12686,8/14/22 19:58,35034.4,27.74
12687,8/14/22 20:00,35028.8,27.73
12688,8/14/22 20:02,35082.5,27.72
12689,8/14/22 20:04,35076.8,27.73
12690,8/14/22 20:06,35071.2,27.72
12691,8/14/22 20:08,35096.7,27.73
12692,8/14/22 20:10,35099.5,27.72
12693,8/14/22 20:12,35059.9,27.71
12694,8/14/22 20:14,35074,27.68
12695,8/14/22 20:16,35048.6,27.68
12696,8/14/22 20:18,35037.3,27.68
12697,8/14/22 20:20,35028.8,27.66
12698,8/14/22 20:22,35054.2,27.66
12699,8/14/22 20:24,35040.1,27.64
12700,8/14/22 20:26,35042.9,27.64
12701,8/14/22 20:28,34885.3,27.66
12702,8/14/22 20:30,35042.9,27.63
12703,8/14/22 20:32,35020.3,27.62
12704,8/14/22 20:34,35031.6,27.62
12705,8/14/22 20:36,35014.7,27.59
12706,8/14/22 20:38,34958.3,27.56
12707,8/14/22 20:40,34975.2,27.55
12708,8/14/22 20:42,35026,27.55
12709,8/14/22 20:44,34986.5,27.55
12710,8/14/22 20:46,34980.9,27.53
12711,8/14/22 20:48,34969.6,27.51
12712,8/14/22 20:50,34997.8,27.51
12713,8/14/22 20:52,35014.7,27.52
12714,8/14/22 20:54,34986.5,27.51
12715,8/14/22 20:56,35011.9,27.5
12716,8/14/22 20:58,35000.6,27.47
12717,8/14/22 21:00,34989.3,27.46
12718,8/14/22 21:02,35000.6,27.46
12719,8/14/22 21:04,34992.1,27.46
12720,8/14/22 21:06,34947.1,27.45
12721,8/14/22 21:08,34961.2,27.46
12722,8/14/22 21:10,34840.6,27.46
12723,8/14/22 21:12,34972.4,27.46
12724,8/14/22 21:14,34958.3,27.46
12725,8/14/22 21:16,34913.4,27.45
12726,8/14/22 21:18,34994.9,27.45
12727,8/14/22 21:20,34919,27.44
12728,8/14/22 21:22,34916.2,27.44
12729,8/14/22 21:24,34919,27.44
12730,8/14/22 21:26,35011.9,27.45
12731,8/14/22 21:28,35000.6,27.5
12732,8/14/22 21:30,34966.8,27.5
12733,8/14/22 21:32,35017.5,27.5
12734,8/14/22 21:34,35011.9,27.51
12735,8/14/22 21:36,35017.5,27.51
12736,8/14/22 21:38,35028.8,27.51
12737,8/14/22 21:40,35028.8,27.52
12738,8/14/22 21:42,35034.4,27.53
12739,8/14/22 21:44,35040.1,27.53
12740,8/14/22 21:46,35017.5,27.53
12741,8/14/22 21:48,35062.7,27.53
12742,8/14/22 21:50,35034.4,27.53
12743,8/14/22 21:52,35048.6,27.53
12744,8/14/22 21:54,35026,27.53
12745,8/14/22 21:56,35023.1,27.52
12746,8/14/22 21:58,35014.7,27.52
12747,8/14/22 22:00,35051.4,27.51
12748,8/14/22 22:02,35006.2,27.51
12749,8/14/22 22:04,34997.8,27.51
12750,8/14/22 22:06,35014.7,27.51
12751,8/14/22 22:08,35020.3,27.51
12752,8/14/22 22:10,35037.3,27.5
12753,8/14/22 22:12,35028.8,27.5
12754,8/14/22 22:14,34997.8,27.51
12755,8/14/22 22:16,35017.5,27.5
12756,8/14/22 22:18,35045.7,27.5
12757,8/14/22 22:20,35028.8,27.5
12758,8/14/22 22:22,34992.1,27.48
12759,8/14/22 22:24,35057,27.48
12760,8/14/22 22:26,35006.2,27.5
12761,8/14/22 22:28,34992.1,27.51
12762,8/14/22 22:30,35037.3,27.51
12763,8/14/22 22:32,34992.1,27.52
12764,8/14/22 22:34,35017.5,27.52
12765,8/14/22 22:36,35014.7,27.52
12766,8/14/22 22:38,35014.7,27.53
12767,8/14/22 22:40,35026,27.55
12768,8/14/22 22:42,35031.6,27.55
12769,8/14/22 22:44,35031.6,27.55
12770,8/14/22 22:46,35051.4,27.56
12771,8/14/22 22:48,35045.7,27.55
12772,8/14/22 22:50,35017.5,27.55
12773,8/14/22 22:52,34885.3,27.53
12774,8/14/22 22:54,35057,27.5
12775,8/14/22 22:56,35031.6,27.44
12776,8/14/22 22:58,34980.9,27.41
12777,8/14/22 23:00,34989.3,27.39
12778,8/14/22 23:02,34975.2,27.37
12779,8/14/22 23:04,34944.3,27.35
12780,8/14/22 23:06,34949.9,27.32
12781,8/14/22 23:08,34980.9,27.3
12782,8/14/22 23:10,34927.4,27.25
12783,8/14/22 23:12,34949.9,27.24
12784,8/14/22 23:14,34947.1,27.23
12785,8/14/22 23:16,34930.2,27.23
12786,8/14/22 23:18,34916.2,27.21
12787,8/14/22 23:20,34930.2,27.21
12788,8/14/22 23:22,34916.2,27.2
12789,8/14/22 23:24,34902.2,27.2
12790,8/14/22 23:26,34919,27.18
12791,8/14/22 23:28,34893.8,27.18
12792,8/14/22 23:30,34874.1,27.18
12793,8/14/22 23:32,34876.9,27.17
12794,8/14/22 23:34,34905,27.17
12795,8/14/22 23:36,34896.6,27.14
12796,8/14/22 23:38,34896.6,27.13
12797,8/14/22 23:40,34888.1,27.1
12798,8/14/22 23:42,34913.4,27.1
12799,8/14/22 23:44,34905,27.1
12800,8/14/22 23:46,34896.6,27.1
12801,8/14/22 23:48,34896.6,27.1
12802,8/14/22 23:50,34896.6,27.1
12803,8/14/22 23:52,34857.3,27.1
12804,8/14/22 23:54,34888.1,27.12
12805,8/14/22 23:56,34868.5,27.1
12806,8/14/22 23:58,34854.5,27.08
12807,8/15/22 00:00,34891,27.13
12808,8/15/22 00:02,34882.5,27.13
12809,8/15/22 00:04,34879.7,27.12
12810,8/15/22 00:06,34871.3,27.09
12811,8/15/22 00:08,34891,27.12
12812,8/15/22 00:10,34913.4,27.15
12813,8/15/22 00:12,34896.6,27.17
12814,8/15/22 00:14,34924.6,27.18
12815,8/15/22 00:16,34902.2,27.18
12816,8/15/22 00:18,34882.5,27.13
12817,8/15/22 00:20,34888.1,27.12
12818,8/15/22 00:22,34865.7,27.12
12819,8/15/22 00:24,34849,27.1
12820,8/15/22 00:26,34879.7,27.09
12821,8/15/22 00:28,34891,27.09
12822,8/15/22 00:30,34891,27.08
12823,8/15/22 00:32,34832.2,27.05
12824,8/15/22 00:34,34879.7,27.08
12825,8/15/22 00:36,34916.2,27.1
12826,8/15/22 00:38,34896.6,27.1
12827,8/15/22 00:40,34882.5,27.09
12828,8/15/22 00:42,34871.3,27.09
12829,8/15/22 00:44,34882.5,27.08
12830,8/15/22 00:46,34868.5,27.07
12831,8/15/22 00:48,34860.1,27.07
12832,8/15/22 00:50,34868.5,27.08
12833,8/15/22 00:52,34893.8,27.08
