"Plot Title: WL_876_VarariSled"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)"
15571,04/11/23 03:02:00 AM,109.950,29.053
15572,04/11/23 03:04:00 AM,110.502,29.053
15573,04/11/23 03:06:00 AM,110.088,29.053
15574,04/11/23 03:08:00 AM,110.191,29.053
15575,04/11/23 03:10:00 AM,109.725,29.053
15576,04/11/23 03:12:00 AM,110.381,29.053
15577,04/11/23 03:14:00 AM,110.140,29.053
15578,04/11/23 03:16:00 AM,109.898,29.053
15579,04/11/23 03:18:00 AM,109.898,29.053
15580,04/11/23 03:20:00 AM,109.915,29.053
15581,04/11/23 03:22:00 AM,110.416,29.053
15582,04/11/23 03:24:00 AM,110.689,28.953
15583,04/11/23 03:26:00 AM,109.777,29.053
15584,04/11/23 03:28:00 AM,109.760,29.053
15585,04/11/23 03:30:00 AM,109.671,28.953
15586,04/11/23 03:32:00 AM,110.189,28.953
15587,04/11/23 03:34:00 AM,109.705,28.953
15588,04/11/23 03:36:00 AM,109.705,28.953
15589,04/11/23 03:38:00 AM,110.120,28.953
15590,04/11/23 03:40:00 AM,110.068,28.953
15591,04/11/23 03:42:00 AM,109.688,28.953
15592,04/11/23 03:44:00 AM,110.137,28.953
15593,04/11/23 03:46:00 AM,109.843,28.953
15594,04/11/23 03:48:00 AM,109.792,28.953
15595,04/11/23 03:50:00 AM,110.068,28.953
15596,04/11/23 03:52:00 AM,110.413,28.953
15597,04/11/23 03:54:00 AM,110.068,28.953
15598,04/11/23 03:56:00 AM,109.688,28.953
15599,04/11/23 03:58:00 AM,110.378,28.953
15600,04/11/23 04:00:00 AM,109.274,28.953
15601,04/11/23 04:02:00 AM,110.240,28.953
15602,04/11/23 04:04:00 AM,109.498,28.953
15603,04/11/23 04:06:00 AM,109.999,28.953
15604,04/11/23 04:08:00 AM,109.584,28.953
15605,04/11/23 04:10:00 AM,110.206,28.953
15606,04/11/23 04:12:00 AM,109.895,28.953
15607,04/11/23 04:14:00 AM,109.412,28.953
15608,04/11/23 04:16:00 AM,109.550,28.953
15609,04/11/23 04:18:00 AM,110.171,28.953
15610,04/11/23 04:20:00 AM,109.533,28.953
15611,04/11/23 04:22:00 AM,109.550,28.953
15612,04/11/23 04:24:00 AM,110.013,28.853
15613,04/11/23 04:26:00 AM,109.478,28.853
15614,04/11/23 04:28:00 AM,109.996,28.853
15615,04/11/23 04:30:00 AM,109.858,28.853
15616,04/11/23 04:32:00 AM,110.048,28.853
15617,04/11/23 04:34:00 AM,109.426,28.853
15618,04/11/23 04:36:00 AM,109.789,28.853
15619,04/11/23 04:38:00 AM,109.944,28.853
15620,04/11/23 04:40:00 AM,110.220,28.853
15621,04/11/23 04:42:00 AM,109.771,28.853
15622,04/11/23 04:44:00 AM,110.099,28.853
15623,04/11/23 04:46:00 AM,109.495,28.853
15624,04/11/23 04:48:00 AM,109.582,28.853
15625,04/11/23 04:50:00 AM,110.151,28.853
15626,04/11/23 04:52:00 AM,109.910,28.853
15627,04/11/23 04:54:00 AM,110.186,28.853
15628,04/11/23 04:56:00 AM,109.875,28.853
15629,04/11/23 04:58:00 AM,109.806,28.853
15630,04/11/23 05:00:00 AM,109.754,28.853
15631,04/11/23 05:02:00 AM,109.910,28.853
15632,04/11/23 05:04:00 AM,109.426,28.853
15633,04/11/23 05:06:00 AM,109.771,28.853
15634,04/11/23 05:08:00 AM,110.220,28.853
15635,04/11/23 05:10:00 AM,109.872,28.754
15636,04/11/23 05:12:00 AM,109.665,28.754
15637,04/11/23 05:14:00 AM,109.458,28.754
15638,04/11/23 05:16:00 AM,109.510,28.754
15639,04/11/23 05:18:00 AM,109.199,28.754
15640,04/11/23 05:20:00 AM,109.993,28.754
15641,04/11/23 05:22:00 AM,109.406,28.754
15642,04/11/23 05:24:00 AM,109.648,28.754
15643,04/11/23 05:26:00 AM,109.596,28.754
15644,04/11/23 05:28:00 AM,109.803,28.754
15645,04/11/23 05:30:00 AM,109.631,28.754
15646,04/11/23 05:32:00 AM,109.458,28.754
15647,04/11/23 05:34:00 AM,109.648,28.754
15648,04/11/23 05:36:00 AM,109.527,28.754
15649,04/11/23 05:38:00 AM,109.682,28.754
15650,04/11/23 05:40:00 AM,109.493,28.754
15651,04/11/23 05:42:00 AM,110.045,28.754
15652,04/11/23 05:44:00 AM,109.749,28.655
15653,04/11/23 05:46:00 AM,109.024,28.655
15654,04/11/23 05:48:00 AM,109.662,28.655
15655,04/11/23 05:50:00 AM,109.490,28.655
15656,04/11/23 05:52:00 AM,109.507,28.655
15657,04/11/23 05:54:00 AM,109.404,28.655
15658,04/11/23 05:56:00 AM,109.611,28.655
15659,04/11/23 05:58:00 AM,109.352,28.655
15660,04/11/23 06:00:00 AM,109.283,28.655
15661,04/11/23 06:02:00 AM,109.317,28.655
15662,04/11/23 06:04:00 AM,109.300,28.655
15663,04/11/23 06:06:00 AM,109.404,28.655
15664,04/11/23 06:08:00 AM,109.680,28.655
15665,04/11/23 06:10:00 AM,109.490,28.655
15666,04/11/23 06:12:00 AM,109.076,28.655
15667,04/11/23 06:14:00 AM,108.869,28.655
15668,04/11/23 06:16:00 AM,109.110,28.655
15669,04/11/23 06:18:00 AM,109.628,28.655
15670,04/11/23 06:20:00 AM,109.421,28.655
15671,04/11/23 06:22:00 AM,109.162,28.655
15672,04/11/23 06:24:00 AM,109.076,28.655
15673,04/11/23 06:26:00 AM,109.473,28.655
15674,04/11/23 06:28:00 AM,109.576,28.655
15675,04/11/23 06:30:00 AM,109.438,28.655
15676,04/11/23 06:32:00 AM,108.869,28.655
15677,04/11/23 06:34:00 AM,108.851,28.655
15678,04/11/23 06:36:00 AM,109.749,28.655
15679,04/11/23 06:38:00 AM,109.418,28.555
15680,04/11/23 06:40:00 AM,109.780,28.555
15681,04/11/23 06:42:00 AM,109.314,28.555
15682,04/11/23 06:44:00 AM,108.969,28.555
15683,04/11/23 06:46:00 AM,108.849,28.555
15684,04/11/23 06:48:00 AM,109.038,28.555
15685,04/11/23 06:50:00 AM,109.401,28.555
15686,04/11/23 06:52:00 AM,109.401,28.555
15687,04/11/23 06:54:00 AM,109.522,28.555
15688,04/11/23 06:56:00 AM,109.142,28.555
15689,04/11/23 06:58:00 AM,109.314,28.555
15690,04/11/23 07:00:00 AM,109.280,28.555
15691,04/11/23 07:02:00 AM,109.660,28.555
15692,04/11/23 07:04:00 AM,109.125,28.555
15693,04/11/23 07:06:00 AM,109.487,28.555
15694,04/11/23 07:08:00 AM,109.004,28.555
15695,04/11/23 07:10:00 AM,109.384,28.555
15696,04/11/23 07:12:00 AM,109.539,28.555
15697,04/11/23 07:14:00 AM,108.831,28.555
15698,04/11/23 07:16:00 AM,109.211,28.555
15699,04/11/23 07:18:00 AM,109.107,28.555
15700,04/11/23 07:20:00 AM,109.435,28.555
15701,04/11/23 07:22:00 AM,109.090,28.555
15702,04/11/23 07:24:00 AM,109.073,28.555
15703,04/11/23 07:26:00 AM,109.384,28.555
15704,04/11/23 07:28:00 AM,109.125,28.555
15705,04/11/23 07:30:00 AM,109.194,28.555
15706,04/11/23 07:32:00 AM,109.314,28.555
15707,04/11/23 07:34:00 AM,108.780,28.555
15708,04/11/23 07:36:00 AM,109.386,28.655
15709,04/11/23 07:38:00 AM,109.731,28.655
15710,04/11/23 07:40:00 AM,109.283,28.655
15711,04/11/23 07:42:00 AM,109.127,28.655
15712,04/11/23 07:44:00 AM,109.800,28.655
15713,04/11/23 07:46:00 AM,109.162,28.655
15714,04/11/23 07:48:00 AM,108.834,28.655
15715,04/11/23 07:50:00 AM,109.818,28.655
15716,04/11/23 07:52:00 AM,108.938,28.655
15717,04/11/23 07:54:00 AM,109.162,28.655
15718,04/11/23 07:56:00 AM,109.372,28.754
15719,04/11/23 07:58:00 AM,109.320,28.754
15720,04/11/23 08:00:00 AM,109.199,28.754
15721,04/11/23 08:02:00 AM,109.165,28.754
15722,04/11/23 08:04:00 AM,109.510,28.754
15723,04/11/23 08:06:00 AM,109.406,28.754
15724,04/11/23 08:08:00 AM,109.096,28.754
15725,04/11/23 08:10:00 AM,109.665,28.754
15726,04/11/23 08:12:00 AM,109.303,28.754
15727,04/11/23 08:14:00 AM,109.044,28.754
15728,04/11/23 08:16:00 AM,109.392,28.853
15729,04/11/23 08:18:00 AM,109.737,28.853
15730,04/11/23 08:20:00 AM,108.857,28.853
15731,04/11/23 08:22:00 AM,109.461,28.853
15732,04/11/23 08:24:00 AM,109.806,28.853
15733,04/11/23 08:26:00 AM,109.340,28.853
15734,04/11/23 08:28:00 AM,109.116,28.853
15735,04/11/23 08:30:00 AM,109.254,28.853
15736,04/11/23 08:32:00 AM,109.133,28.853
15737,04/11/23 08:34:00 AM,109.599,28.853
15738,04/11/23 08:36:00 AM,109.222,28.953
15739,04/11/23 08:38:00 AM,109.015,28.953
15740,04/11/23 08:40:00 AM,109.498,28.953
15741,04/11/23 08:42:00 AM,109.326,28.953
15742,04/11/23 08:44:00 AM,109.584,28.953
15743,04/11/23 08:46:00 AM,109.705,28.953
15744,04/11/23 08:48:00 AM,109.067,28.953
15745,04/11/23 08:50:00 AM,108.929,28.953
15746,04/11/23 08:52:00 AM,109.170,28.953
15747,04/11/23 08:54:00 AM,109.311,29.053
15748,04/11/23 08:56:00 AM,109.604,29.053
15749,04/11/23 08:58:00 AM,109.104,29.053
15750,04/11/23 09:00:00 AM,109.449,29.053
15751,04/11/23 09:02:00 AM,109.104,29.053
15752,04/11/23 09:04:00 AM,109.259,29.053
15753,04/11/23 09:06:00 AM,109.518,29.053
15754,04/11/23 09:08:00 AM,109.259,29.053
15755,04/11/23 09:10:00 AM,109.087,29.053
15756,04/11/23 09:12:00 AM,109.104,29.053
15757,04/11/23 09:14:00 AM,109.297,29.152
15758,04/11/23 09:16:00 AM,109.348,29.152
15759,04/11/23 09:18:00 AM,109.331,29.152
15760,04/11/23 09:20:00 AM,109.193,29.152
15761,04/11/23 09:22:00 AM,109.455,29.252
15762,04/11/23 09:24:00 AM,109.245,29.152
15763,04/11/23 09:26:00 AM,108.902,29.252
15764,04/11/23 09:28:00 AM,109.230,29.252
15765,04/11/23 09:30:00 AM,109.472,29.252
15766,04/11/23 09:32:00 AM,109.161,29.252
15767,04/11/23 09:34:00 AM,108.954,29.252
15768,04/11/23 09:36:00 AM,109.561,29.352
15769,04/11/23 09:38:00 AM,108.957,29.352
15770,04/11/23 09:40:00 AM,109.181,29.352
15771,04/11/23 09:42:00 AM,109.955,29.252
15772,04/11/23 09:44:00 AM,109.060,29.352
15773,04/11/23 09:46:00 AM,109.268,29.352
15774,04/11/23 09:48:00 AM,109.613,29.352
15775,04/11/23 09:50:00 AM,109.734,29.352
15776,04/11/23 09:52:00 AM,109.457,29.352
15777,04/11/23 09:54:00 AM,109.512,29.452
15778,04/11/23 09:56:00 AM,109.564,29.452
15779,04/11/23 09:58:00 AM,109.995,29.452
15780,04/11/23 10:00:00 AM,109.339,29.452
15781,04/11/23 10:02:00 AM,109.305,29.452
15782,04/11/23 10:04:00 AM,109.791,29.552
15783,04/11/23 10:06:00 AM,109.428,29.552
15784,04/11/23 10:08:00 AM,109.394,29.552
15785,04/11/23 10:10:00 AM,109.411,29.552
15786,04/11/23 10:12:00 AM,109.446,29.552
15787,04/11/23 10:14:00 AM,109.535,29.652
15788,04/11/23 10:16:00 AM,109.394,29.552
15789,04/11/23 10:18:00 AM,109.446,29.552
15790,04/11/23 10:20:00 AM,109.863,29.652
15791,04/11/23 10:22:00 AM,109.707,29.652
15792,04/11/23 10:24:00 AM,109.621,29.652
15793,04/11/23 10:26:00 AM,110.070,29.652
15794,04/11/23 10:28:00 AM,109.725,29.652
15795,04/11/23 10:30:00 AM,109.538,29.752
15796,04/11/23 10:32:00 AM,109.641,29.752
15797,04/11/23 10:34:00 AM,109.555,29.752
15798,04/11/23 10:36:00 AM,109.693,29.752
15799,04/11/23 10:38:00 AM,109.728,29.752
15800,04/11/23 10:40:00 AM,109.506,29.853
15801,04/11/23 10:42:00 AM,109.264,29.853
15802,04/11/23 10:44:00 AM,110.110,29.853
15803,04/11/23 10:46:00 AM,109.575,29.853
15804,04/11/23 10:48:00 AM,109.282,29.853
15805,04/11/23 10:50:00 AM,109.834,29.853
15806,04/11/23 10:52:00 AM,109.592,29.853
15807,04/11/23 10:54:00 AM,110.076,29.853
15808,04/11/23 10:56:00 AM,109.627,29.853
15809,04/11/23 10:58:00 AM,110.217,29.953
15810,04/11/23 11:00:00 AM,109.282,29.853
15811,04/11/23 11:02:00 AM,109.592,29.853
15812,04/11/23 11:04:00 AM,109.730,29.853
15813,04/11/23 11:06:00 AM,110.058,29.853
15814,04/11/23 11:08:00 AM,109.558,29.853
15815,04/11/23 11:10:00 AM,109.820,29.953
15816,04/11/23 11:12:00 AM,109.975,29.953
15817,04/11/23 11:14:00 AM,110.148,29.953
15818,04/11/23 11:16:00 AM,110.441,29.953
15819,04/11/23 11:18:00 AM,109.336,29.953
15820,04/11/23 11:20:00 AM,110.476,29.953
15821,04/11/23 11:22:00 AM,110.251,29.953
15822,04/11/23 11:24:00 AM,110.648,29.953
15823,04/11/23 11:26:00 AM,109.474,29.953
15824,04/11/23 11:28:00 AM,110.133,30.054
15825,04/11/23 11:30:00 AM,110.168,30.054
15826,04/11/23 11:32:00 AM,110.133,30.054
15827,04/11/23 11:34:00 AM,110.047,30.054
15828,04/11/23 11:36:00 AM,110.133,30.054
15829,04/11/23 11:38:00 AM,110.099,30.054
15830,04/11/23 11:40:00 AM,110.669,30.054
15831,04/11/23 11:42:00 AM,110.617,30.054
15832,04/11/23 11:44:00 AM,109.963,30.154
15833,04/11/23 11:46:00 AM,110.464,30.154
15834,04/11/23 11:48:00 AM,109.808,30.154
15835,04/11/23 11:50:00 AM,110.084,30.154
15836,04/11/23 11:52:00 AM,110.309,30.154
15837,04/11/23 11:54:00 AM,110.119,30.154
15838,04/11/23 11:56:00 AM,109.981,30.154
15839,04/11/23 11:58:00 AM,109.704,30.154
15840,04/11/23 12:00:00 PM,109.894,30.154
15841,04/11/23 12:02:00 PM,109.911,30.154
15842,04/11/23 12:04:00 PM,111.086,30.154
15843,04/11/23 12:06:00 PM,109.673,30.255
15844,04/11/23 12:08:00 PM,109.863,30.255
15845,04/11/23 12:10:00 PM,109.897,30.255
15846,04/11/23 12:12:00 PM,110.225,30.255
15847,04/11/23 12:14:00 PM,110.171,30.154
15848,04/11/23 12:16:00 PM,110.674,30.255
15849,04/11/23 12:18:00 PM,110.329,30.255
15850,04/11/23 12:20:00 PM,110.657,30.255
15851,04/11/23 12:22:00 PM,109.969,30.356
15852,04/11/23 12:24:00 PM,109.952,30.356
15853,04/11/23 12:26:00 PM,110.300,30.457
15854,04/11/23 12:28:00 PM,110.487,30.356
15855,04/11/23 12:30:00 PM,110.404,30.457
15856,04/11/23 12:32:00 PM,110.228,30.356
15857,04/11/23 12:34:00 PM,111.178,30.356
15858,04/11/23 12:36:00 PM,110.608,30.356
15859,04/11/23 12:38:00 PM,110.349,30.356
15860,04/11/23 12:40:00 PM,110.763,30.356
15861,04/11/23 12:42:00 PM,110.470,30.356
15862,04/11/23 12:44:00 PM,110.487,30.356
15863,04/11/23 12:46:00 PM,110.317,30.457
15864,04/11/23 12:48:00 PM,109.920,30.457
15865,04/11/23 12:50:00 PM,110.162,30.457
15866,04/11/23 12:52:00 PM,110.542,30.457
15867,04/11/23 12:54:00 PM,110.286,30.558
15868,04/11/23 12:56:00 PM,110.320,30.558
15869,04/11/23 12:58:00 PM,110.801,30.457
15870,04/11/23 01:00:00 PM,111.440,30.457
15871,04/11/23 01:02:00 PM,110.438,30.457
15872,04/11/23 01:04:00 PM,110.352,30.457
15873,04/11/23 01:06:00 PM,110.473,30.457
15874,04/11/23 01:08:00 PM,110.182,30.558
15875,04/11/23 01:10:00 PM,111.149,30.558
15876,04/11/23 01:12:00 PM,110.513,30.659
15877,04/11/23 01:14:00 PM,110.824,30.659
15878,04/11/23 01:16:00 PM,110.513,30.659
15879,04/11/23 01:18:00 PM,110.962,30.659
15880,04/11/23 01:20:00 PM,110.925,30.558
15881,04/11/23 01:22:00 PM,111.201,30.558
15882,04/11/23 01:24:00 PM,111.063,30.558
15883,04/11/23 01:26:00 PM,110.683,30.558
15884,04/11/23 01:28:00 PM,110.824,30.659
15885,04/11/23 01:30:00 PM,111.236,30.558
15886,04/11/23 01:32:00 PM,110.424,30.558
15887,04/11/23 01:34:00 PM,110.700,30.558
15888,04/11/23 01:36:00 PM,110.337,30.558
15889,04/11/23 01:38:00 PM,110.389,30.558
15890,04/11/23 01:40:00 PM,110.717,30.558
15891,04/11/23 01:42:00 PM,111.512,30.558
15892,04/11/23 01:44:00 PM,110.752,30.558
15893,04/11/23 01:46:00 PM,110.821,30.558
15894,04/11/23 01:48:00 PM,110.925,30.558
15895,04/11/23 01:50:00 PM,111.221,30.659
15896,04/11/23 01:52:00 PM,110.202,30.659
15897,04/11/23 01:54:00 PM,110.254,30.659
15898,04/11/23 01:56:00 PM,110.668,30.659
15899,04/11/23 01:58:00 PM,110.772,30.659
15900,04/11/23 02:00:00 PM,111.287,30.558
15901,04/11/23 02:02:00 PM,110.375,30.659
15902,04/11/23 02:04:00 PM,110.668,30.659
15903,04/11/23 02:06:00 PM,110.291,30.760
15904,04/11/23 02:08:00 PM,110.689,30.760
15905,04/11/23 02:10:00 PM,110.170,30.760
15906,04/11/23 02:12:00 PM,110.547,30.659
15907,04/11/23 02:14:00 PM,110.982,30.760
15908,04/11/23 02:16:00 PM,111.034,30.760
15909,04/11/23 02:18:00 PM,110.550,30.760
15910,04/11/23 02:20:00 PM,111.017,30.760
15911,04/11/23 02:22:00 PM,110.378,30.760
15912,04/11/23 02:24:00 PM,110.035,30.862
15913,04/11/23 02:26:00 PM,110.985,30.862
15914,04/11/23 02:28:00 PM,110.484,30.862
15915,04/11/23 02:30:00 PM,110.519,30.862
15916,04/11/23 02:32:00 PM,110.222,30.760
15917,04/11/23 02:34:00 PM,110.654,30.760
15918,04/11/23 02:36:00 PM,110.464,30.760
15919,04/11/23 02:38:00 PM,110.412,30.760
15920,04/11/23 02:40:00 PM,110.792,30.760
15921,04/11/23 02:42:00 PM,110.395,30.760
15922,04/11/23 02:44:00 PM,110.775,30.760
15923,04/11/23 02:46:00 PM,110.429,30.760
15924,04/11/23 02:48:00 PM,110.689,30.760
15925,04/11/23 02:50:00 PM,110.916,30.862
15926,04/11/23 02:52:00 PM,110.222,30.760
15927,04/11/23 02:54:00 PM,110.412,30.760
15928,04/11/23 02:56:00 PM,110.378,30.760
15929,04/11/23 02:58:00 PM,110.640,30.862
15930,04/11/23 03:00:00 PM,110.709,30.862
15931,04/11/23 03:02:00 PM,109.949,30.862
15932,04/11/23 03:04:00 PM,110.778,30.862
15933,04/11/23 03:06:00 PM,110.380,30.862
15934,04/11/23 03:08:00 PM,110.225,30.862
15935,04/11/23 03:10:00 PM,110.018,30.862
15936,04/11/23 03:12:00 PM,110.640,30.862
15937,04/11/23 03:14:00 PM,110.553,30.862
15938,04/11/23 03:16:00 PM,110.193,30.963
15939,04/11/23 03:18:00 PM,110.280,30.963
15940,04/11/23 03:20:00 PM,109.779,30.963
15941,04/11/23 03:22:00 PM,110.556,30.963
15942,04/11/23 03:24:00 PM,110.608,30.963
15943,04/11/23 03:26:00 PM,109.882,30.963
15944,04/11/23 03:28:00 PM,110.383,30.963
15945,04/11/23 03:30:00 PM,110.159,30.963
15946,04/11/23 03:32:00 PM,110.593,31.064
15947,04/11/23 03:34:00 PM,110.850,30.963
15948,04/11/23 03:36:00 PM,110.193,30.963
15949,04/11/23 03:38:00 PM,110.038,30.963
15950,04/11/23 03:40:00 PM,110.660,30.963
15951,04/11/23 03:42:00 PM,110.280,30.963
15952,04/11/23 03:44:00 PM,110.107,30.963
15953,04/11/23 03:46:00 PM,110.366,30.963
15954,04/11/23 03:48:00 PM,110.349,30.963
15955,04/11/23 03:50:00 PM,111.005,30.963
15956,04/11/23 03:52:00 PM,109.831,30.963
15957,04/11/23 03:54:00 PM,110.228,30.963
15958,04/11/23 03:56:00 PM,110.401,30.963
15959,04/11/23 03:58:00 PM,109.762,30.963
15960,04/11/23 04:00:00 PM,110.193,30.963
15961,04/11/23 04:02:00 PM,109.903,31.064
15962,04/11/23 04:04:00 PM,110.107,30.963
15963,04/11/23 04:06:00 PM,110.746,30.963
15964,04/11/23 04:08:00 PM,109.710,30.963
15965,04/11/23 04:10:00 PM,110.383,30.963
15966,04/11/23 04:12:00 PM,110.418,30.963
15967,04/11/23 04:14:00 PM,110.383,30.963
15968,04/11/23 04:16:00 PM,109.969,30.963
15969,04/11/23 04:18:00 PM,109.917,30.963
15970,04/11/23 04:20:00 PM,109.727,30.963
15971,04/11/23 04:22:00 PM,110.467,30.862
15972,04/11/23 04:24:00 PM,109.931,30.862
15973,04/11/23 04:26:00 PM,110.121,30.862
15974,04/11/23 04:28:00 PM,110.363,30.862
15975,04/11/23 04:30:00 PM,110.087,30.862
15976,04/11/23 04:32:00 PM,109.810,30.862
15977,04/11/23 04:34:00 PM,109.862,30.862
15978,04/11/23 04:36:00 PM,109.862,30.862
15979,04/11/23 04:38:00 PM,109.880,30.862
15980,04/11/23 04:40:00 PM,109.983,30.862
15981,04/11/23 04:42:00 PM,110.173,30.862
15982,04/11/23 04:44:00 PM,109.963,30.760
15983,04/11/23 04:46:00 PM,109.842,30.760
15984,04/11/23 04:48:00 PM,109.462,30.760
15985,04/11/23 04:50:00 PM,105.512,30.760
15986,04/11/23 04:52:00 PM,105.425,30.760
15987,04/11/23 04:54:00 PM,101.169,30.659
15988,04/11/23 04:56:00 PM,101.161,30.356
15989,04/11/23 04:58:00 PM,101.163,29.752
15990,04/11/23 05:00:00 PM,101.170,29.352
15991,04/11/23 05:02:00 PM,101.113,29.152
15992,04/11/23 05:04:00 PM,101.128,29.053
15993,04/11/23 05:06:00 PM,101.159,28.953
15994,04/11/23 05:08:00 PM,101.159,28.953
15995,04/11/23 05:10:00 PM,101.177,28.953
15996,04/11/23 05:12:00 PM,101.194,28.953
15997,04/11/23 05:14:00 PM,101.208,28.853
15998,04/11/23 05:16:00 PM,102.042,29.152
15999,04/11/23 05:18:00 PM,102.044,29.252
16000,04/11/23 05:20:00 PM,102.047,29.352
16001,04/11/23 05:22:00 PM,102.047,29.352
16002,04/11/23 05:24:00 PM,102.047,29.352
16003,04/11/23 05:26:00 PM,102.064,29.352
16004,04/11/23 05:28:00 PM,102.064,29.352
16005,04/11/23 05:30:00 PM,102.064,29.352
16006,04/11/23 05:32:00 PM,102.047,29.352
16007,04/11/23 05:34:00 PM,102.064,29.352
16008,04/11/23 05:36:00 PM,102.064,29.352
16009,04/11/23 05:38:00 PM,102.064,29.352
16010,04/11/23 05:40:00 PM,102.081,29.352
16011,04/11/23 05:42:00 PM,102.064,29.352
16012,04/11/23 05:44:00 PM,102.064,29.352
16013,04/11/23 05:46:00 PM,102.064,29.352
16014,04/11/23 05:48:00 PM,102.064,29.352
16015,04/11/23 05:50:00 PM,102.079,29.252
16016,04/11/23 05:52:00 PM,102.062,29.252
16017,04/11/23 05:54:00 PM,102.044,29.252
16018,04/11/23 05:56:00 PM,102.062,29.252
16019,04/11/23 05:58:00 PM,102.044,29.252
16020,04/11/23 06:00:00 PM,102.059,29.152
16021,04/11/23 06:02:00 PM,102.059,29.152
16022,04/11/23 06:04:00 PM,102.059,29.152
16023,04/11/23 06:06:00 PM,102.056,29.053
16024,04/11/23 06:08:00 PM,102.056,29.053
16025,04/11/23 06:10:00 PM,102.056,29.053
16026,04/11/23 06:12:00 PM,102.056,29.053
16027,04/11/23 06:14:00 PM,102.071,28.953
16028,04/11/23 06:16:00 PM,102.071,28.953
16029,04/11/23 06:18:00 PM,102.071,28.953
16030,04/11/23 06:20:00 PM,102.068,28.853
16031,04/11/23 06:22:00 PM,102.068,28.853
16032,04/11/23 06:24:00 PM,102.066,28.754
16033,04/11/23 06:26:00 PM,102.066,28.754
16034,04/11/23 06:28:00 PM,102.066,28.754
16035,04/11/23 06:30:00 PM,102.063,28.655
16036,04/11/23 06:32:00 PM,102.046,28.655
16037,04/11/23 06:34:00 PM,102.061,28.555
16038,04/11/23 06:36:00 PM,102.061,28.555
16039,04/11/23 06:38:00 PM,102.061,28.555
16040,04/11/23 06:40:00 PM,102.041,28.456
16041,04/11/23 06:42:00 PM,102.058,28.456
16042,04/11/23 06:44:00 PM,102.056,28.357
16043,04/11/23 06:46:00 PM,102.056,28.357
16044,04/11/23 06:48:00 PM,102.070,28.258
16045,04/11/23 06:50:00 PM,102.070,28.258
16046,04/11/23 06:52:00 PM,102.070,28.258
16047,04/11/23 06:54:00 PM,102.068,28.159
16048,04/11/23 06:56:00 PM,102.068,28.159
16049,04/11/23 06:58:00 PM,102.065,28.060
16050,04/11/23 07:00:00 PM,102.065,28.060
16051,04/11/23 07:02:00 PM,102.082,28.060
16052,04/11/23 07:04:00 PM,102.082,28.060
16053,04/11/23 07:06:00 PM,102.080,27.961
16054,04/11/23 07:08:00 PM,102.080,27.961
16055,04/11/23 07:10:00 PM,102.060,27.862
16056,04/11/23 07:12:00 PM,102.094,27.862
16057,04/11/23 07:14:00 PM,102.077,27.862
16058,04/11/23 07:16:00 PM,102.094,27.862
16059,04/11/23 07:18:00 PM,102.075,27.764
16060,04/11/23 07:20:00 PM,102.092,27.764
16061,04/11/23 07:22:00 PM,102.092,27.764
16062,04/11/23 07:24:00 PM,102.089,27.665
16063,04/11/23 07:26:00 PM,102.089,27.665
16064,04/11/23 07:28:00 PM,102.089,27.665
16065,04/11/23 07:30:00 PM,102.072,27.665
16066,04/11/23 07:32:00 PM,102.087,27.567
16067,04/11/23 07:34:00 PM,102.087,27.567
16068,04/11/23 07:36:00 PM,102.087,27.567
16069,04/11/23 07:38:00 PM,102.101,27.468
16070,04/11/23 07:40:00 PM,102.101,27.468
16071,04/11/23 07:42:00 PM,102.101,27.468
16072,04/11/23 07:44:00 PM,102.101,27.468
16073,04/11/23 07:46:00 PM,102.099,27.370
16074,04/11/23 07:48:00 PM,102.116,27.370
16075,04/11/23 07:50:00 PM,102.133,27.370
16076,04/11/23 07:52:00 PM,102.131,27.272
16077,04/11/23 07:54:00 PM,102.131,27.272
16078,04/11/23 07:56:00 PM,102.131,27.272
16079,04/11/23 07:58:00 PM,102.128,27.173
16080,04/11/23 08:00:00 PM,102.128,27.173
16081,04/11/23 08:02:00 PM,102.126,27.075
16082,04/11/23 08:04:00 PM,102.126,27.075
16083,04/11/23 08:06:00 PM,102.126,27.075
16084,04/11/23 08:08:00 PM,102.143,27.075
16085,04/11/23 08:10:00 PM,102.140,26.977
16086,04/11/23 08:12:00 PM,102.140,26.977
16087,04/11/23 08:14:00 PM,102.140,26.977
16088,04/11/23 08:16:00 PM,102.121,26.879
16089,04/11/23 08:18:00 PM,102.121,26.879
16090,04/11/23 08:20:00 PM,102.138,26.879
16091,04/11/23 08:22:00 PM,102.138,26.879
16092,04/11/23 08:24:00 PM,102.118,26.781
16093,04/11/23 08:26:00 PM,102.118,26.781
16094,04/11/23 08:28:00 PM,102.135,26.781
16095,04/11/23 08:30:00 PM,102.133,26.683
16096,04/11/23 08:32:00 PM,102.133,26.683
16097,04/11/23 08:34:00 PM,102.133,26.683
16098,04/11/23 08:36:00 PM,102.130,26.585
16099,04/11/23 08:38:00 PM,102.147,26.585
16100,04/11/23 08:40:00 PM,102.165,26.585
16101,04/11/23 08:42:00 PM,102.128,26.488
16102,04/11/23 08:44:00 PM,102.145,26.488
16103,04/11/23 08:46:00 PM,102.145,26.488
16104,04/11/23 08:48:00 PM,102.142,26.390
