Serial Number:20719195 --,,,,,,,,
,,,,,,,,
"Date Time, GMT -1000","Temp, (*C)",mV,pH,Button Down,Button Up,Host Connect,Stopped,EOF
6/12/23 02:46,26.77,-83.75,8.17,,,,,
6/12/23 02:48,26.79,-84.24,8.18,,,,,
6/12/23 02:50,26.79,-83.94,8.18,,,,,
6/12/23 02:52,26.82,-84.11,8.18,,,,,
6/12/23 02:54,26.82,-83.71,8.17,,,,,
6/12/23 02:56,26.82,-83.88,8.17,,,,,
6/12/23 02:58,26.82,-84,8.18,,,,,
6/12/23 03:00,26.82,-84.1,8.18,,,,,
6/12/23 03:02,26.82,-83.88,8.17,,,,,
6/12/23 03:04,26.79,-83.71,8.17,,,,,
6/12/23 03:06,26.79,-83.78,8.17,,,,,
6/12/23 03:08,26.79,-83.61,8.17,,,,,
6/12/23 03:10,26.77,-83.78,8.17,,,,,
6/12/23 03:12,26.77,-83.71,8.17,,,,,
6/12/23 03:14,26.74,-83.27,8.16,,,,,
6/12/23 03:16,26.74,-83.74,8.17,,,,,
6/12/23 03:18,26.72,-83.44,8.17,,,,,
6/12/23 03:20,26.74,-83.69,8.17,,,,,
6/12/23 03:22,26.74,-83.63,8.17,,,,,
6/12/23 03:24,26.74,-83.47,8.17,,,,,
6/12/23 03:26,26.74,-83.44,8.17,,,,,
6/12/23 03:28,26.72,-83.32,8.16,,,,,
6/12/23 03:30,26.74,-83.83,8.17,,,,,
6/12/23 03:32,26.74,-83.53,8.17,,,,,
6/12/23 03:34,26.74,-83.53,8.17,,,,,
6/12/23 03:36,26.74,-83.49,8.17,,,,,
6/12/23 03:38,26.74,-83.71,8.17,,,,,
6/12/23 03:40,26.74,-83.42,8.17,,,,,
6/12/23 03:42,26.74,-83.83,8.17,,,,,
6/12/23 03:44,26.72,-83.49,8.17,,,,,
6/12/23 03:46,26.7,-83.36,8.17,,,,,
6/12/23 03:48,26.7,-83.11,8.16,,,,,
6/12/23 03:50,26.7,-83.27,8.16,,,,,
6/12/23 03:52,26.7,-83.17,8.16,,,,,
6/12/23 03:54,26.72,-83.21,8.16,,,,,
6/12/23 03:56,26.72,-83.44,8.17,,,,,
6/12/23 03:58,26.7,-83.11,8.16,,,,,
6/12/23 04:00,26.7,-83.32,8.16,,,,,
6/12/23 04:02,26.65,-83.05,8.16,,,,,
6/12/23 04:04,26.65,-83.21,8.16,,,,,
6/12/23 04:06,26.67,-83.17,8.16,,,,,
6/12/23 04:08,26.65,-83.41,8.17,,,,,
6/12/23 04:10,26.65,-83.32,8.16,,,,,
6/12/23 04:12,26.65,-83.21,8.16,,,,,
6/12/23 04:14,26.62,-83.03,8.16,,,,,
6/12/23 04:16,26.62,-83.11,8.16,,,,,
6/12/23 04:18,26.65,-83.32,8.16,,,,,
6/12/23 04:20,26.67,-83.5,8.17,,,,,
6/12/23 04:22,26.65,-83.17,8.16,,,,,
6/12/23 04:24,26.65,-83.11,8.16,,,,,
6/12/23 04:26,26.62,-83.21,8.16,,,,,
6/12/23 04:28,26.62,-83.14,8.16,,,,,
6/12/23 04:30,26.62,-83.32,8.17,,,,,
6/12/23 04:32,26.62,-83.02,8.16,,,,,
6/12/23 04:34,26.62,-82.91,8.16,,,,,
6/12/23 04:36,26.62,-83.16,8.16,,,,,
6/12/23 04:38,26.62,-83.03,8.16,,,,,
6/12/23 04:40,26.6,-82.82,8.16,,,,,
6/12/23 04:42,26.6,-82.72,8.15,,,,,
6/12/23 04:44,26.6,-82.86,8.16,,,,,
6/12/23 04:46,26.6,-83.22,8.16,,,,,
6/12/23 04:48,26.6,-82.6,8.15,,,,,
6/12/23 04:50,26.57,-83.1,8.16,,,,,
6/12/23 04:52,26.57,-82.61,8.15,,,,,
6/12/23 04:54,26.57,-82.85,8.16,,,,,
6/12/23 04:56,26.57,-82.67,8.15,,,,,
6/12/23 04:58,26.57,-82.64,8.15,,,,,
6/12/23 05:00,26.57,-82.78,8.16,,,,,
6/12/23 05:02,26.57,-82.67,8.15,,,,,
6/12/23 05:04,26.57,-82.61,8.15,,,,,
6/12/23 05:06,26.57,-82.86,8.16,,,,,
6/12/23 05:08,26.57,-82.63,8.15,,,,,
6/12/23 05:10,26.6,-82.47,8.15,,,,,
6/12/23 05:12,26.6,-82.91,8.16,,,,,
6/12/23 05:14,26.57,-82.71,8.15,,,,,
6/12/23 05:16,26.57,-82.86,8.16,,,,,
6/12/23 05:18,26.55,-82.44,8.15,,,,,
6/12/23 05:20,26.55,-82.64,8.15,,,,,
6/12/23 05:22,26.55,-82.36,8.15,,,,,
6/12/23 05:24,26.52,-82.52,8.15,,,,,
6/12/23 05:26,26.55,-82.67,8.15,,,,,
6/12/23 05:28,26.52,-82.22,8.15,,,,,
6/12/23 05:30,26.52,-82.21,8.15,,,,,
6/12/23 05:32,26.52,-82.39,8.15,,,,,
6/12/23 05:34,26.52,-82.25,8.15,,,,,
6/12/23 05:36,26.5,-82.14,8.14,,,,,
6/12/23 05:38,26.5,-82.33,8.15,,,,,
6/12/23 05:40,26.5,-82.32,8.15,,,,,
6/12/23 05:42,26.5,-82.19,8.15,,,,,
6/12/23 05:44,26.52,-82.22,8.15,,,,,
6/12/23 05:46,26.5,-82.03,8.14,,,,,
6/12/23 05:48,26.48,-81.89,8.14,,,,,
6/12/23 05:50,26.5,-82.24,8.15,,,,,
6/12/23 05:52,26.5,-82.24,8.15,,,,,
6/12/23 05:54,26.5,-82.3,8.15,,,,,
6/12/23 05:56,26.5,-82.3,8.15,,,,,
6/12/23 05:58,26.5,-82.08,8.14,,,,,
6/12/23 06:00,26.5,-82.25,8.15,,,,,
6/12/23 06:02,26.5,-82.24,8.15,,,,,
6/12/23 06:04,26.5,-82.02,8.14,,,,,
6/12/23 06:06,26.48,-82.32,8.15,,,,,
6/12/23 06:08,26.48,-81.92,8.14,,,,,
6/12/23 06:10,26.45,-81.94,8.14,,,,,
6/12/23 06:12,26.45,-82.07,8.14,,,,,
6/12/23 06:14,26.43,-81.72,8.14,,,,,
6/12/23 06:16,26.43,-81.69,8.14,,,,,
6/12/23 06:18,26.43,-81.58,8.13,,,,,
6/12/23 06:20,26.43,-81.52,8.13,,,,,
6/12/23 06:22,26.43,-81.92,8.14,,,,,
6/12/23 06:24,26.4,-81.97,8.14,,,,,
6/12/23 06:26,26.4,-81.85,8.14,,,,,
6/12/23 06:28,26.4,-81.78,8.14,,,,,
6/12/23 06:30,26.4,-81.69,8.14,,,,,
6/12/23 06:32,26.38,-81.69,8.14,,,,,
6/12/23 06:34,26.35,-81.64,8.14,,,,,
6/12/23 06:36,26.35,-81.74,8.14,,,,,
6/12/23 06:38,26.38,-81.89,8.14,,,,,
6/12/23 06:40,26.35,-81.78,8.14,,,,,
6/12/23 06:42,26.35,-81.83,8.14,,,,,
6/12/23 06:44,26.38,-81.99,8.14,,,,,
6/12/23 06:46,26.38,-81.86,8.14,,,,,
6/12/23 06:48,26.38,-82.03,8.14,,,,,
6/12/23 06:50,26.35,-81.8,8.14,,,,,
6/12/23 06:52,26.35,-81.91,8.14,,,,,
6/12/23 06:54,26.35,-81.8,8.14,,,,,
6/12/23 06:56,26.33,-81.75,8.14,,,,,
6/12/23 06:58,26.33,-81.55,8.13,,,,,
6/12/23 07:00,26.33,-81.88,8.14,,,,,
6/12/23 07:02,26.3,-81.66,8.14,,,,,
6/12/23 07:04,26.3,-81.71,8.14,,,,,
6/12/23 07:06,26.3,-81.83,8.14,,,,,
6/12/23 07:08,26.28,-81.85,8.14,,,,,
6/12/23 07:10,26.28,-81.66,8.14,,,,,
6/12/23 07:12,26.28,-81.6,8.14,,,,,
6/12/23 07:14,26.28,-81.52,8.13,,,,,
6/12/23 07:16,26.28,-81.61,8.14,,,,,
6/12/23 07:18,26.26,-81.74,8.14,,,,,
6/12/23 07:20,26.23,-81.52,8.13,,,,,
6/12/23 07:22,26.26,-81.74,8.14,,,,,
6/12/23 07:24,26.28,-82.08,8.14,,,,,
6/12/23 07:26,26.28,-82.14,8.15,,,,,
6/12/23 07:28,26.26,-81.97,8.14,,,,,
6/12/23 07:30,26.28,-82.11,8.14,,,,,
6/12/23 07:32,26.28,-82.3,8.15,,,,,
6/12/23 07:34,26.28,-82.03,8.14,,,,,
6/12/23 07:36,26.28,-82.22,8.15,,,,,
6/12/23 07:38,26.28,-82.25,8.15,,,,,
6/12/23 07:40,26.28,-82.32,8.15,,,,,
6/12/23 07:42,26.28,-82.52,8.15,,,,,
6/12/23 07:44,26.28,-82.57,8.15,,,,,
6/12/23 07:46,26.28,-82.61,8.15,,,,,
6/12/23 07:48,26.28,-82.6,8.15,,,,,
6/12/23 07:50,26.28,-82.72,8.16,,,,,
6/12/23 07:52,26.28,-82.78,8.16,,,,,
6/12/23 07:54,26.28,-82.69,8.16,,,,,
6/12/23 07:56,26.28,-82.82,8.16,,,,,
6/12/23 07:58,26.26,-82.58,8.15,,,,,
6/12/23 08:00,26.28,-82.78,8.16,,,,,
6/12/23 08:02,26.26,-82.63,8.15,,,,,
6/12/23 08:04,26.26,-82.39,8.15,,,,,
6/12/23 08:06,26.23,-82.53,8.15,,,,,
6/12/23 08:08,26.23,-82.47,8.15,,,,,
6/12/23 08:10,26.21,-82.41,8.15,,,,,
6/12/23 08:12,26.23,-82.74,8.16,,,,,
6/12/23 08:14,26.26,-82.88,8.16,,,,,
6/12/23 08:16,26.26,-83.05,8.16,,,,,
6/12/23 08:18,26.26,-82.96,8.16,,,,,
6/12/23 08:20,26.28,-82.97,8.16,,,,,
6/12/23 08:22,26.26,-82.99,8.16,,,,,
6/12/23 08:24,26.26,-82.94,8.16,,,,,
6/12/23 08:26,26.26,-82.74,8.16,,,,,
6/12/23 08:28,26.23,-83,8.16,,,,,
6/12/23 08:30,26.21,-83.3,8.17,,,,,
6/12/23 08:32,26.23,-83.39,8.17,,,,,
6/12/23 08:34,26.28,-83.46,8.17,,,,,
6/12/23 08:36,26.3,-83.82,8.18,,,,,
6/12/23 08:38,26.3,-83.64,8.17,,,,,
6/12/23 08:40,26.33,-83.96,8.18,,,,,
6/12/23 08:42,26.33,-83.94,8.18,,,,,
6/12/23 08:44,26.3,-83.86,8.18,,,,,
6/12/23 08:46,26.3,-83.77,8.17,,,,,
6/12/23 08:48,26.33,-84.42,8.19,,,,,
6/12/23 08:50,26.35,-84.6,8.19,,,,,
6/12/23 08:52,26.35,-84.85,8.19,,,,,
6/12/23 08:54,26.35,-85.21,8.2,,,,,
6/12/23 08:56,26.33,-84.72,8.19,,,,,
6/12/23 08:58,26.33,-85.02,8.2,,,,,
6/12/23 09:00,26.33,-85.16,8.2,,,,,
6/12/23 09:02,26.35,-84.85,8.19,,,,,
6/12/23 09:04,26.4,-85.25,8.2,,,,,
6/12/23 09:06,26.43,-85.39,8.2,,,,,
6/12/23 09:08,26.48,-85.27,8.2,,,,,
6/12/23 09:10,26.52,-85.77,8.21,,,,,
6/12/23 09:12,26.52,-85.53,8.21,,,,,
6/12/23 09:14,26.55,-85.8,8.21,,,,,
6/12/23 09:16,26.57,-86.22,8.22,,,,,
6/12/23 09:18,26.6,-87.07,8.23,,,,,
6/12/23 09:20,26.62,-87.57,8.24,,,,,
6/12/23 09:22,26.65,-87.89,8.25,,,,,
6/12/23 09:24,26.67,-87.49,8.24,,,,,
6/12/23 09:26,26.67,-87.39,8.24,,,,,
6/12/23 09:28,26.67,-87.44,8.24,,,,,
6/12/23 09:30,26.7,-87.75,8.24,,,,,
6/12/23 09:32,26.72,-87.61,8.24,,,,,
6/12/23 09:34,26.74,-86.58,8.22,,,,,
6/12/23 09:36,26.72,-86.39,8.22,,,,,
6/12/23 09:38,26.74,-86.64,8.22,,,,,
6/12/23 09:40,26.77,-86.94,8.23,,,,,
6/12/23 09:42,26.77,-86.88,8.23,,,,,
6/12/23 09:44,26.74,-87.1,8.23,,,,,
6/12/23 09:46,26.77,-87.38,8.24,,,,,
6/12/23 09:48,26.77,-87.55,8.24,,,,,
6/12/23 09:50,26.77,-87.74,8.24,,,,,
6/12/23 09:52,26.79,-87.99,8.25,,,,,
6/12/23 09:54,26.82,-88.71,8.26,,,,,
6/12/23 09:56,26.84,-88.32,8.25,,,,,
6/12/23 09:58,26.87,-88.75,8.26,,,,,
6/12/23 10:00,26.89,-88.88,8.26,,,,,
6/12/23 10:02,26.92,-89.27,8.27,,,,,
6/12/23 10:04,26.92,-89.05,8.27,,,,,
6/12/23 10:06,26.96,-88.88,8.26,,,,,
6/12/23 10:08,26.99,-88.25,8.25,,,,,
6/12/23 10:10,27.01,-88.67,8.26,,,,,
6/12/23 10:12,27.04,-89.27,8.27,,,,,
6/12/23 10:14,27.06,-89.53,8.27,,,,,
6/12/23 10:16,27.09,-89.61,8.28,,,,,
6/12/23 10:18,27.11,-89.28,8.27,,,,,
6/12/23 10:20,27.11,-89.86,8.28,,,,,
6/12/23 10:22,27.14,-90.57,8.29,,,,,
6/12/23 10:24,27.16,-89.63,8.28,,,,,
6/12/23 10:26,27.16,-89.55,8.27,,,,,
6/12/23 10:28,27.19,-89.3,8.27,,,,,
6/12/23 10:30,27.21,-89.92,8.28,,,,,
6/12/23 10:32,27.23,-89.6,8.28,,,,,
6/12/23 10:34,27.23,-90.39,8.29,,,,,
6/12/23 10:36,27.28,-90.24,8.29,,,,,
6/12/23 10:38,27.31,-90.07,8.28,,,,,
6/12/23 10:40,27.33,-90,8.28,,,,,
6/12/23 10:42,27.38,-91.5,8.31,,,,,
6/12/23 10:44,27.46,-92.77,8.33,,,,,
6/12/23 10:46,27.51,-92.03,8.32,,,,,
6/12/23 10:48,27.53,-92.11,8.32,,,,,
6/12/23 10:50,27.55,-92.14,8.32,,,,,
6/12/23 10:52,27.6,-92.52,8.33,,,,,
6/12/23 10:54,27.63,-91.97,8.32,,,,,
6/12/23 10:56,27.65,-91.52,8.31,,,,,
6/12/23 10:58,27.68,-91.42,8.31,,,,,
6/12/23 11:00,27.7,-91.02,8.3,,,,,
6/12/23 11:02,27.73,-90.39,8.29,,,,,
6/12/23 11:04,27.73,-90.5,8.29,,,,,
6/12/23 11:06,27.75,-91.74,8.31,,,,,
6/12/23 11:08,27.8,-91.27,8.3,,,,,
6/12/23 11:10,27.87,-92.17,8.32,,,,,
6/12/23 11:12,27.92,-92.25,8.32,,,,,
6/12/23 11:14,27.97,-92.67,8.33,,,,,
6/12/23 11:16,28.02,-92.69,8.33,,,,,
6/12/23 11:18,28.07,-93.05,8.33,,,,,
6/12/23 11:20,28.12,-93.69,8.34,,,,,
6/12/23 11:22,28.12,-93.14,8.33,,,,,
6/12/23 11:24,28.2,-93.85,8.35,,,,,
6/12/23 11:26,28.22,-93.16,8.33,,,,,
6/12/23 11:28,28.27,-93.85,8.35,,,,,
6/12/23 11:30,28.3,-93.53,8.34,,,,,
6/12/23 11:32,28.3,-93.57,8.34,,,,,
6/12/23 11:34,28.32,-92.63,8.32,,,,,
6/12/23 11:36,28.34,-92.17,8.32,,,,,
6/12/23 11:38,28.34,-91.41,8.3,,,,,
6/12/23 11:40,28.34,-92.1,8.32,,,,,
6/12/23 11:42,28.39,-94.08,8.35,,,,,
6/12/23 11:44,28.39,-93.52,8.34,,,,,
6/12/23 11:46,28.39,-93,8.33,,,,,
6/12/23 11:48,28.39,-92.44,8.32,,,,,
6/12/23 11:50,28.37,-92.8,8.33,,,,,
6/12/23 11:52,28.37,-93.39,8.34,,,,,
6/12/23 11:54,28.37,-92.71,8.33,,,,,
6/12/23 11:56,28.39,-92.88,8.33,,,,,
6/12/23 11:58,28.39,-92.88,8.33,,,,,
6/12/23 12:00,28.39,-94.1,8.35,,,,,
6/12/23 12:02,28.44,-94.44,8.36,,,,,
6/12/23 12:04,28.49,-95.44,8.37,,,,,
6/12/23 12:06,28.52,-93.57,8.34,,,,,
6/12/23 12:08,28.49,-93.88,8.35,,,,,
6/12/23 12:10,28.49,-93.46,8.34,,,,,
6/12/23 12:12,28.49,-93.42,8.34,,,,,
6/12/23 12:14,28.52,-95.57,8.38,,,,,
6/12/23 12:16,28.49,-95.08,8.37,,,,,
6/12/23 12:18,28.49,-93.66,8.34,,,,,
6/12/23 12:20,28.54,-95.24,8.37,,,,,
6/12/23 12:22,28.57,-94.99,8.37,,,,,
6/12/23 12:24,28.52,-93.46,8.34,,,,,
6/12/23 12:26,28.52,-95.82,8.38,,,,,
6/12/23 12:28,28.52,-93.6,8.34,,,,,
6/12/23 12:30,28.52,-94.83,8.36,,,,,
6/12/23 12:32,28.54,-95.88,8.38,,,,,
6/12/23 12:34,28.54,-94.28,8.35,,,,,
6/12/23 12:36,28.49,-93.53,8.34,,,,,
6/12/23 12:38,28.49,-93.55,8.34,,,,,
6/12/23 12:40,28.49,-94.49,8.36,,,,,
6/12/23 12:42,28.47,-92.96,8.33,,,,,
6/12/23 12:44,28.44,-93.21,8.33,,,,,
6/12/23 12:46,28.42,-93.05,8.33,,,,,
6/12/23 12:48,28.47,-94.25,8.35,,,,,
6/12/23 12:50,28.47,-94.07,8.35,,,,,
6/12/23 12:52,28.47,-95.08,8.37,,,,,
6/12/23 12:54,28.44,-94.35,8.35,,,,,
6/12/23 12:56,28.44,-94.16,8.35,,,,,
6/12/23 12:58,28.47,-95.21,8.37,,,,,
6/12/23 13:00,28.42,-93.75,8.34,,,,,
6/12/23 13:02,28.44,-94.75,8.36,,,,,
6/12/23 13:04,28.47,-96.32,8.39,,,,,
6/12/23 13:06,28.47,-95.47,8.37,,,,,
6/12/23 13:08,28.54,-97.13,8.4,,,,,
6/12/23 13:10,28.59,-97.47,8.41,,,,,
6/12/23 13:12,28.57,-96.69,8.4,,,,,
6/12/23 13:14,28.54,-96.16,8.39,,,,,
6/12/23 13:16,28.64,-98,8.42,,,,,
6/12/23 13:18,28.64,-97.63,8.41,,,,,
6/12/23 13:20,28.59,-94.58,8.36,,,,,
6/12/23 13:22,28.67,-97.42,8.41,,,,,
6/12/23 13:24,28.67,-96.38,8.39,,,,,
6/12/23 13:26,28.62,-95.53,8.38,,,,,
6/12/23 13:28,28.62,-94.86,8.36,,,,,
6/12/23 13:30,28.59,-94.41,8.36,,,,,
6/12/23 13:32,28.62,-95.8,8.38,,,,,
6/12/23 13:34,28.64,-95.39,8.37,,,,,
6/12/23 13:36,28.62,-94.13,8.35,,,,,
6/12/23 13:38,28.62,-94.05,8.35,,,,,
6/12/23 13:40,28.59,-93.49,8.34,,,,,
6/12/23 13:42,28.54,-93.67,8.34,,,,,
6/12/23 13:44,28.54,-93.88,8.35,,,,,
6/12/23 13:46,28.57,-94.02,8.35,,,,,
6/12/23 13:48,28.57,-94.71,8.36,,,,,
6/12/23 13:50,28.57,-94.25,8.35,,,,,
6/12/23 13:52,28.54,-94.25,8.35,,,,,
6/12/23 13:54,28.54,-94.22,8.35,,,,,
6/12/23 13:56,28.54,-94.67,8.36,,,,,
6/12/23 13:58,28.54,-94.64,8.36,,,,,
6/12/23 14:00,28.54,-95.08,8.37,,,,,
6/12/23 14:02,28.52,-94.58,8.36,,,,,
6/12/23 14:04,28.49,-94.32,8.35,,,,,
6/12/23 14:06,28.52,-94.6,8.36,,,,,
6/12/23 14:08,28.49,-94.42,8.36,,,,,
6/12/23 14:10,28.52,-95.14,8.37,,,,,
6/12/23 14:12,28.52,-95.32,8.37,,,,,
6/12/23 14:14,28.52,-94.94,8.36,,,,,
6/12/23 14:16,28.52,-94.78,8.36,,,,,
6/12/23 14:18,28.52,-94.6,8.36,,,,,
6/12/23 14:20,28.49,-94.77,8.36,,,,,
6/12/23 14:22,28.49,-95.1,8.37,,,,,
6/12/23 14:24,28.49,-94.89,8.36,,,,,
6/12/23 14:26,28.49,-94.25,8.35,,,,,
6/12/23 14:28,28.47,-94.42,8.36,,,,,
6/12/23 14:30,28.47,-94.38,8.36,,,,,
6/12/23 14:32,28.47,-94.07,8.35,,,,,
6/12/23 14:34,28.49,-93.77,8.34,,,,,
6/12/23 14:36,28.49,-94,8.35,,,,,
6/12/23 14:38,28.52,-94.63,8.36,,,,,
6/12/23 14:40,28.49,-94.58,8.36,,,,,
6/12/23 14:42,28.49,-94.96,8.37,,,,,
6/12/23 14:44,28.47,-94.83,8.36,,,,,
6/12/23 14:46,28.47,-95.21,8.37,,,,,
6/12/23 14:48,28.47,-94.64,8.36,,,,,
6/12/23 14:50,28.44,-94.17,8.35,,,,,
6/12/23 14:52,28.42,-94.27,8.35,,,,,
6/12/23 14:54,28.44,-94.49,8.36,,,,,
6/12/23 14:56,28.42,-93.99,8.35,,,,,
6/12/23 14:58,28.39,-93.72,8.34,,,,,
6/12/23 15:00,28.39,-94.03,8.35,,,,,
6/12/23 15:02,28.39,-93.91,8.35,,,,,
6/12/23 15:04,28.39,-94.28,8.35,,,,,
6/12/23 15:06,28.39,-94.33,8.35,,,,,
6/12/23 15:08,28.37,-94.02,8.35,,,,,
6/12/23 15:10,28.37,-94.32,8.35,,,,,
6/12/23 15:12,28.34,-93.78,8.35,,,,,
6/12/23 15:14,28.34,-93.64,8.34,,,,,
6/12/23 15:16,28.32,-93.85,8.35,,,,,
6/12/23 15:18,28.32,-93.88,8.35,,,,,
6/12/23 15:20,28.32,-93.55,8.34,,,,,
6/12/23 15:22,28.3,-93.25,8.34,,,,,
6/12/23 15:24,28.3,-93.05,8.33,,,,,
6/12/23 15:26,28.27,-93.24,8.34,,,,,
6/12/23 15:28,28.27,-93.19,8.33,,,,,
6/12/23 15:30,28.27,-93.16,8.33,,,,,
6/12/23 15:32,28.25,-92.78,8.33,,,,,
6/12/23 15:34,28.25,-92.42,8.32,,,,,
6/12/23 15:36,28.25,-92.69,8.33,,,,,
6/12/23 15:38,28.25,-92.38,8.32,,,,,
6/12/23 15:40,28.25,-92.75,8.33,,,,,
6/12/23 15:42,28.22,-92.66,8.33,,,,,
6/12/23 15:44,28.2,-92.46,8.32,,,,,
6/12/23 15:46,28.2,-92.27,8.32,,,,,
6/12/23 15:48,28.2,-92.53,8.32,,,,,
6/12/23 15:50,28.17,-92.32,8.32,,,,,
6/12/23 15:52,28.17,-92.75,8.33,,,,,
6/12/23 15:54,28.15,-92.66,8.33,,,,,
6/12/23 15:56,28.12,-92.39,8.32,,,,,
6/12/23 15:58,28.12,-92,8.31,,,,,
6/12/23 16:00,28.1,-91.94,8.31,,,,,
6/12/23 16:02,28.1,-92.03,8.31,,,,,
6/12/23 16:04,28.07,-91.58,8.31,,,,,
6/12/23 16:06,28.07,-91.64,8.31,,,,,
6/12/23 16:08,28.05,-91.49,8.31,,,,,
6/12/23 16:10,28.05,-91.97,8.31,,,,,
6/12/23 16:12,28.02,-91.83,8.31,,,,,
6/12/23 16:14,28.02,-91.53,8.31,,,,,
6/12/23 16:16,28.02,-91.44,8.3,,,,,
6/12/23 16:18,28,-91.64,8.31,,,,,
6/12/23 16:20,28,-91.25,8.3,,,,,
6/12/23 16:22,27.97,-91.6,8.31,,,,,
6/12/23 16:24,27.97,-91.44,8.3,,,,,
6/12/23 16:26,27.97,-91.3,8.3,,,,,
6/12/23 16:28,28,-91.69,8.31,,,,,
6/12/23 16:30,28,-91.83,8.31,,,,,
6/12/23 16:32,28,-91.58,8.31,,,,,
6/12/23 16:34,27.97,-91.5,8.31,,,,,
6/12/23 16:36,27.97,-91.58,8.31,,,,,
6/12/23 16:38,27.97,-91.63,8.31,,,,,
6/12/23 16:40,27.95,-91.3,8.3,,,,,
6/12/23 16:42,27.95,-91.6,8.31,,,,,
6/12/23 16:44,27.95,-91.61,8.31,,,,,
6/12/23 16:46,27.95,-91.78,8.31,,,,,
6/12/23 16:48,27.92,-91.52,8.31,,,,,
6/12/23 16:50,27.92,-91.16,8.3,,,,,
6/12/23 16:52,27.92,-91.27,8.3,,,,,
6/12/23 16:54,27.9,-91.1,8.3,,,,,
6/12/23 16:56,27.9,-90.78,8.29,,,,,
6/12/23 16:58,27.87,-91.02,8.3,,,,,
6/12/23 17:00,27.87,-91.02,8.3,,,,,
6/12/23 17:02,27.87,-90.88,8.3,,,,,
6/12/23 17:04,27.85,-90.58,8.29,,,,,
6/12/23 17:06,27.85,-90.91,8.3,,,,,
6/12/23 17:08,27.85,-90.52,8.29,,,,,
6/12/23 17:10,27.85,-90.52,8.29,,,,,
6/12/23 17:12,27.83,-90.58,8.29,,,,,
6/12/23 17:14,27.83,-90.36,8.29,,,,,
6/12/23 17:16,27.8,-90.33,8.29,,,,,
6/12/23 17:18,27.78,-89.92,8.28,,,,,
6/12/23 17:20,27.78,-90.02,8.28,,,,,
6/12/23 17:22,27.78,-90.14,8.28,,,,,
6/12/23 17:24,27.75,-89.88,8.28,,,,,
6/12/23 17:26,27.75,-89.88,8.28,,,,,
6/12/23 17:28,27.75,-89.88,8.28,,,,,
6/12/23 17:30,27.73,-89.55,8.27,,,,,
6/12/23 17:32,27.73,-89.44,8.27,,,,,
6/12/23 17:34,27.73,-89.8,8.28,,,,,
6/12/23 17:36,27.73,-89.66,8.27,,,,,
6/12/23 17:38,27.7,-89.61,8.27,,,,,
6/12/23 17:40,27.7,-89.13,8.26,,,,,
6/12/23 17:42,27.68,-89.25,8.27,,,,,
6/12/23 17:44,27.68,-89.25,8.27,,,,,
6/12/23 17:46,27.68,-89.22,8.27,,,,,
6/12/23 17:48,27.65,-89.38,8.27,,,,,
6/12/23 17:50,27.65,-89.13,8.26,,,,,
6/12/23 17:52,27.63,-89.27,8.27,,,,,
6/12/23 17:54,27.63,-89.22,8.27,,,,,
6/12/23 17:56,27.63,-89.21,8.27,,,,,
6/12/23 17:58,27.6,-88.88,8.26,,,,,
6/12/23 18:00,27.6,-88.8,8.26,,,,,
6/12/23 18:02,27.58,-88.85,8.26,,,,,
6/12/23 18:04,27.58,-89,8.26,,,,,
6/12/23 18:06,27.58,-88.89,8.26,,,,,
6/12/23 18:08,27.58,-89.02,8.26,,,,,
6/12/23 18:10,27.55,-88.75,8.26,,,,,
6/12/23 18:12,27.55,-88.77,8.26,,,,,
6/12/23 18:14,27.55,-88.64,8.26,,,,,
6/12/23 18:16,27.53,-88.46,8.25,,,,,
6/12/23 18:18,27.53,-88.35,8.25,,,,,
6/12/23 18:20,27.53,-88.57,8.26,,,,,
6/12/23 18:22,27.53,-88.44,8.25,,,,,
6/12/23 18:24,27.51,-88.5,8.25,,,,,
6/12/23 18:26,27.48,-88.32,8.25,,,,,
6/12/23 18:28,27.48,-88.35,8.25,,,,,
6/12/23 18:30,27.48,-88.07,8.25,,,,,
6/12/23 18:32,27.46,-88,8.25,,,,,
6/12/23 18:34,27.46,-88.02,8.25,,,,,
6/12/23 18:36,27.46,-88,8.25,,,,,
6/12/23 18:38,27.46,-87.99,8.25,,,,,
6/12/23 18:40,27.46,-87.72,8.24,,,,,
6/12/23 18:42,27.43,-87.72,8.24,,,,,
6/12/23 18:44,27.41,-87.72,8.24,,,,,
6/12/23 18:46,27.41,-87.89,8.24,,,,,
6/12/23 18:48,27.41,-87.58,8.24,,,,,
6/12/23 18:50,27.41,-87.63,8.24,,,,,
6/12/23 18:52,27.41,-87.8,8.24,,,,,
6/12/23 18:54,27.38,-87.57,8.24,,,,,
6/12/23 18:56,27.38,-87.35,8.23,,,,,
6/12/23 18:58,27.38,-87.75,8.24,,,,,
6/12/23 19:00,27.38,-87.69,8.24,,,,,
6/12/23 19:02,27.38,-87.71,8.24,,,,,
6/12/23 19:04,27.38,-87.71,8.24,,,,,
6/12/23 19:06,27.38,-87.78,8.24,,,,,
6/12/23 19:08,27.38,-87.72,8.24,,,,,
6/12/23 19:10,27.36,-87.63,8.24,,,,,
6/12/23 19:12,27.38,-87.71,8.24,,,,,
6/12/23 19:14,27.36,-87.66,8.24,,,,,
6/12/23 19:16,27.36,-87.6,8.24,,,,,
6/12/23 19:18,27.36,-87.46,8.24,,,,,
6/12/23 19:20,27.36,-87.63,8.24,,,,,
