Serial Number:20719197 --

"Date Time, GMT -1000","Temp, (*C)","mV","pH","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-08 08:30:00,26.61,-75.78,8.06, , , , , 
2021-08-08 08:31:00,26.61,-76.11,8.07, , , , , 
2021-08-08 08:32:00,26.66,-78.38,8.11, , , , , 
2021-08-08 08:33:00,26.66,-77.25,8.09, , , , , 
2021-08-08 08:34:00,26.66,-77.35,8.09, , , , , 
2021-08-08 08:35:00,26.66,-75.99,8.07, , , , , 
2021-08-08 08:36:00,26.68,-80.64,8.15, , , , , 
2021-08-08 08:37:00,26.66,-77.67,8.10, , , , , 
2021-08-08 08:38:00,26.66,-77.91,8.10, , , , , 
2021-08-08 08:39:00,26.68,-80.28,8.14, , , , , 
2021-08-08 08:40:00,26.68,-79.88,8.13, , , , , 
2021-08-08 08:41:00,26.68,-79.83,8.13, , , , , 
2021-08-08 08:42:00,26.71,-79.58,8.13, , , , , 
2021-08-08 08:43:00,26.68,-79.86,8.13, , , , , 
2021-08-08 08:44:00,26.63,-75.05,8.05, , , , , 
2021-08-08 08:45:00,26.66,-76.89,8.08, , , , , 
2021-08-08 08:46:00,26.66,-76.71,8.08, , , , , 
2021-08-08 08:47:00,26.66,-78.69,8.11, , , , , 
2021-08-08 08:48:00,26.68,-80.61,8.15, , , , , 
2021-08-08 08:49:00,26.68,-78.69,8.11, , , , , 
2021-08-08 08:50:00,26.71,-80.60,8.15, , , , , 
2021-08-08 08:51:00,26.71,-79.66,8.13, , , , , 
2021-08-08 08:52:00,26.66,-75.08,8.05, , , , , 
2021-08-08 08:53:00,26.71,-78.66,8.11, , , , , 
2021-08-08 08:54:00,26.73,-80.61,8.15, , , , , 
2021-08-08 08:55:00,26.71,-78.19,8.10, , , , , 
2021-08-08 08:56:00,26.71,-78.74,8.11, , , , , 
2021-08-08 08:57:00,26.71,-77.97,8.10, , , , , 
2021-08-08 08:58:00,26.68,-76.85,8.08, , , , , 
2021-08-08 08:59:00,26.76,-81.89,8.17, , , , , 
2021-08-08 09:00:00,26.73,-79.02,8.12, , , , , 
2021-08-08 09:01:00,26.73,-79.80,8.13, , , , , 
2021-08-08 09:02:00,26.78,-82.47,8.18, , , , , 
2021-08-08 09:03:00,26.78,-78.53,8.11, , , , , 
2021-08-08 09:04:00,26.78,-79.08,8.12, , , , , 
2021-08-08 09:05:00,26.78,-77.28,8.09, , , , , 
2021-08-08 09:06:00,26.73,-76.14,8.07, , , , , 
2021-08-08 09:07:00,26.78,-79.42,8.13, , , , , 
2021-08-08 09:08:00,26.81,-79.36,8.12, , , , , 
2021-08-08 09:09:00,26.81,-79.42,8.13, , , , , 
2021-08-08 09:10:00,26.81,-78.58,8.11, , , , , 
2021-08-08 09:11:00,26.81,-79.39,8.12, , , , , 
2021-08-08 09:12:00,26.83,-80.72,8.15, , , , , 
2021-08-08 09:13:00,26.85,-80.41,8.14, , , , , 
2021-08-08 09:14:00,26.88,-81.30,8.16, , , , , 
2021-08-08 09:15:00,26.90,-80.89,8.15, , , , , 
2021-08-08 09:16:00,26.93,-81.94,8.17, , , , , 
2021-08-08 09:17:00,26.95,-82.13,8.17, , , , , 
2021-08-08 09:18:00,26.93,-80.05,8.14, , , , , 
2021-08-08 09:19:00,26.95,-80.11,8.14, , , , , 
2021-08-08 09:20:00,26.95,-80.08,8.14, , , , , 
2021-08-08 09:21:00,26.98,-82.72,8.18, , , , , 
2021-08-08 09:22:00,26.98,-81.36,8.16, , , , , 
2021-08-08 09:23:00,26.98,-81.94,8.17, , , , , 
2021-08-08 09:24:00,26.95,-79.53,8.13, , , , , 
2021-08-08 09:25:00,26.98,-79.00,8.12, , , , , 
2021-08-08 09:26:00,26.98,-78.25,8.10, , , , , 
2021-08-08 09:27:00,27.00,-81.14,8.15, , , , , 
2021-08-08 09:28:00,26.98,-77.14,8.09, , , , , 
2021-08-08 09:29:00,27.00,-79.53,8.13, , , , , 
2021-08-08 09:30:00,27.00,-80.30,8.14, , , , , 
2021-08-08 09:31:00,26.93,-79.08,8.12, , , , , 
2021-08-08 09:32:00,26.93,-80.94,8.15, , , , , 
2021-08-08 09:33:00,26.95,-78.31,8.11, , , , , 
2021-08-08 09:34:00,26.98,-81.64,8.16, , , , , 
2021-08-08 09:35:00,26.95,-78.64,8.11, , , , , 
2021-08-08 09:36:00,27.05,-80.83,8.15, , , , , 
2021-08-08 09:37:00,27.00,-81.66,8.16, , , , , 
2021-08-08 09:38:00,26.95,-78.31,8.11, , , , , 
2021-08-08 09:39:00,26.98,-81.61,8.16, , , , , 
2021-08-08 09:40:00,27.00,-78.78,8.11, , , , , 
2021-08-08 09:41:00,27.05,-81.41,8.16, , , , , 
2021-08-08 09:42:00,26.98,-78.08,8.10, , , , , 
2021-08-08 09:43:00,26.98,-77.80,8.10, , , , , 
2021-08-08 09:44:00,27.05,-83.03,8.19, , , , , 
2021-08-08 09:45:00,27.03,-81.83,8.17, , , , , 
2021-08-08 09:46:00,27.00,-80.80,8.15, , , , , 
2021-08-08 09:47:00,27.03,-81.69,8.16, , , , , 
2021-08-08 09:48:00,27.08,-81.80,8.17, , , , , 
2021-08-08 09:49:00,27.08,-82.10,8.17, , , , , 
2021-08-08 09:50:00,27.08,-79.39,8.12, , , , , 
2021-08-08 09:51:00,27.10,-81.36,8.16, , , , , 
2021-08-08 09:52:00,27.03,-78.60,8.11, , , , , 
2021-08-08 09:53:00,27.10,-81.92,8.17, , , , , 
2021-08-08 09:54:00,27.10,-82.38,8.17, , , , , 
2021-08-08 09:55:00,27.10,-79.38,8.12, , , , , 
2021-08-08 09:56:00,27.10,-81.91,8.17, , , , , 
2021-08-08 09:57:00,27.08,-78.69,8.11, , , , , 
2021-08-08 09:58:00,27.12,-82.94,8.18, , , , , 
2021-08-08 09:59:00,27.10,-81.97,8.17, , , , , 
2021-08-08 10:00:00,27.12,-81.72,8.16, , , , , 
2021-08-08 10:01:00,27.20,-85.36,8.23, , , , , 
2021-08-08 10:02:00,27.22,-82.53,8.18, , , , , 
2021-08-08 10:03:00,27.20,-82.57,8.18, , , , , 
2021-08-08 10:04:00,27.20,-82.61,8.18, , , , , 
2021-08-08 10:05:00,27.25,-83.47,8.19, , , , , 
2021-08-08 10:06:00,27.22,-81.88,8.17, , , , , 
2021-08-08 10:07:00,27.25,-85.47,8.23, , , , , 
2021-08-08 10:08:00,27.22,-81.99,8.17, , , , , 
2021-08-08 10:09:00,27.25,-83.72,8.20, , , , , 
2021-08-08 10:10:00,27.25,-84.89,8.22, , , , , 
2021-08-08 10:11:00,27.25,-82.05,8.17, , , , , 
2021-08-08 10:12:00,27.30,-85.14,8.22, , , , , 
2021-08-08 10:13:00,27.32,-83.63,8.20, , , , , 
2021-08-08 10:14:00,27.32,-85.80,8.23, , , , , 
2021-08-08 10:15:00,27.32,-83.86,8.20, , , , , 
2021-08-08 10:16:00,27.27,-84.16,8.20, , , , , 
2021-08-08 10:17:00,27.25,-82.83,8.18, , , , , 
2021-08-08 10:18:00,27.32,-85.08,8.22, , , , , 
2021-08-08 10:19:00,27.30,-83.67,8.20, , , , , 
2021-08-08 10:20:00,27.32,-84.61,8.21, , , , , 
2021-08-08 10:21:00,27.32,-83.72,8.20, , , , , 
2021-08-08 10:22:00,27.30,-82.96,8.18, , , , , 
2021-08-08 10:23:00,27.30,-83.42,8.19, , , , , 
2021-08-08 10:24:00,27.35,-85.66,8.23, , , , , 
2021-08-08 10:25:00,27.35,-84.97,8.22, , , , , 
2021-08-08 10:26:00,27.37,-84.50,8.21, , , , , 
2021-08-08 10:27:00,27.32,-84.32,8.21, , , , , 
2021-08-08 10:28:00,27.32,-86.00,8.24, , , , , 
2021-08-08 10:29:00,27.35,-84.91,8.22, , , , , 
2021-08-08 10:30:00,27.32,-82.78,8.18, , , , , 
2021-08-08 10:31:00,27.37,-86.02,8.24, , , , , 
2021-08-08 10:32:00,27.32,-82.61,8.18, , , , , 
2021-08-08 10:33:00,27.32,-83.38,8.19, , , , , 
2021-08-08 10:34:00,27.35,-84.28,8.21, , , , , 
2021-08-08 10:35:00,27.32,-85.85,8.23, , , , , 
2021-08-08 10:36:00,27.35,-85.42,8.23, , , , , 
2021-08-08 10:37:00,27.35,-83.82,8.20, , , , , 
2021-08-08 10:38:00,27.35,-84.55,8.21, , , , , 
2021-08-08 10:39:00,27.37,-85.13,8.22, , , , , 
2021-08-08 10:40:00,27.35,-85.05,8.22, , , , , 
2021-08-08 10:41:00,27.32,-84.13,8.20, , , , , 
2021-08-08 10:42:00,27.35,-85.86,8.23, , , , , 
2021-08-08 10:43:00,27.35,-85.13,8.22, , , , , 
2021-08-08 10:44:00,27.30,-84.21,8.21, , , , , 
2021-08-08 10:45:00,27.35,-85.13,8.22, , , , , 
2021-08-08 10:46:00,27.35,-83.35,8.19, , , , , 
2021-08-08 10:47:00,27.32,-84.63,8.21, , , , , 
2021-08-08 10:48:00,27.32,-85.74,8.23, , , , , 
2021-08-08 10:49:00,27.32,-85.02,8.22, , , , , 
2021-08-08 10:50:00,27.35,-83.85,8.20, , , , , 
2021-08-08 10:51:00,27.35,-85.72,8.23, , , , , 
2021-08-08 10:52:00,27.35,-83.57,8.19, , , , , 
2021-08-08 10:53:00,27.35,-84.17,8.20, , , , , 
2021-08-08 10:54:00,27.37,-85.57,8.23, , , , , 
2021-08-08 10:55:00,27.37,-85.88,8.23, , , , , 
2021-08-08 10:56:00,27.35,-84.07,8.20, , , , , 
2021-08-08 10:57:00,27.37,-85.91,8.23, , , , , 
2021-08-08 10:58:00,27.37,-86.63,8.25, , , , , 
2021-08-08 10:59:00,27.37,-85.88,8.23, , , , , 
2021-08-08 11:00:00,27.35,-84.36,8.21, , , , , 
2021-08-08 11:01:00,27.35,-85.22,8.22, , , , , 
2021-08-08 11:02:00,27.35,-84.10,8.20, , , , , 
2021-08-08 11:03:00,27.32,-83.30,8.19, , , , , 
2021-08-08 11:04:00,27.37,-86.08,8.24, , , , , 
2021-08-08 11:05:00,27.37,-85.97,8.24, , , , , 
2021-08-08 11:06:00,27.37,-84.97,8.22, , , , , 
2021-08-08 11:07:00,27.35,-81.81,8.16, , , , , 
2021-08-08 11:08:00,27.37,-82.86,8.18, , , , , 
2021-08-08 11:09:00,27.40,-85.99,8.24, , , , , 
2021-08-08 11:10:00,27.40,-84.80,8.22, , , , , 
2021-08-08 11:11:00,27.42,-85.52,8.23, , , , , 
2021-08-08 11:12:00,27.44,-84.47,8.21, , , , , 
2021-08-08 11:13:00,27.44,-83.25,8.19, , , , , 
2021-08-08 11:14:00,27.42,-81.28,8.15, , , , , 
2021-08-08 11:15:00,27.47,-83.61,8.19, , , , , 
2021-08-08 11:16:00,27.49,-84.77,8.21, , , , , 
2021-08-08 11:17:00,27.49,-84.11,8.20, , , , , 
2021-08-08 11:18:00,27.52,-84.69,8.21, , , , , 
2021-08-08 11:19:00,27.52,-84.21,8.20, , , , , 
2021-08-08 11:20:00,27.54,-85.16,8.22, , , , , 
2021-08-08 11:21:00,27.57,-86.53,8.24, , , , , 
2021-08-08 11:22:00,27.57,-85.47,8.23, , , , , 
2021-08-08 11:23:00,27.57,-86.14,8.24, , , , , 
2021-08-08 11:24:00,27.57,-84.21,8.20, , , , , 
2021-08-08 11:25:00,27.57,-84.00,8.20, , , , , 
2021-08-08 11:26:00,27.59,-85.57,8.23, , , , , 
2021-08-08 11:27:00,27.64,-87.30,8.26, , , , , 
2021-08-08 11:28:00,27.67,-87.30,8.26, , , , , 
2021-08-08 11:29:00,27.64,-85.00,8.22, , , , , 
2021-08-08 11:30:00,27.62,-86.05,8.24, , , , , 
2021-08-08 11:31:00,27.67,-86.41,8.24, , , , , 
2021-08-08 11:32:00,27.64,-84.58,8.21, , , , , 
2021-08-08 11:33:00,27.64,-84.94,8.22, , , , , 
2021-08-08 11:34:00,27.67,-85.47,8.23, , , , , 
2021-08-08 11:35:00,27.67,-86.75,8.25, , , , , 
2021-08-08 11:36:00,27.67,-85.97,8.23, , , , , 
2021-08-08 11:37:00,27.67,-87.13,8.25, , , , , 
2021-08-08 11:38:00,27.69,-87.36,8.26, , , , , 
2021-08-08 11:39:00,27.67,-85.66,8.23, , , , , 
2021-08-08 11:40:00,27.67,-86.74,8.25, , , , , 
2021-08-08 11:41:00,27.72,-87.46,8.26, , , , , 
2021-08-08 11:42:00,27.72,-87.57,8.26, , , , , 
2021-08-08 11:43:00,27.72,-84.35,8.21, , , , , 
2021-08-08 11:44:00,27.69,-87.07,8.25, , , , , 
2021-08-08 11:45:00,27.72,-86.88,8.25, , , , , 
2021-08-08 11:46:00,27.72,-86.02,8.24, , , , , 
2021-08-08 11:47:00,27.74,-86.42,8.24, , , , , 
2021-08-08 11:48:00,27.69,-85.39,8.22, , , , , 
2021-08-08 11:49:00,27.72,-85.28,8.22, , , , , 
2021-08-08 11:50:00,27.74,-87.88,8.27, , , , , 
2021-08-08 11:51:00,27.72,-86.13,8.24, , , , , 
2021-08-08 11:52:00,27.69,-85.28,8.22, , , , , 
2021-08-08 11:53:00,27.72,-86.72,8.25, , , , , 
2021-08-08 11:54:00,27.72,-86.07,8.24, , , , , 
2021-08-08 11:55:00,27.72,-86.57,8.24, , , , , 
2021-08-08 11:56:00,27.74,-87.55,8.26, , , , , 
2021-08-08 11:57:00,27.72,-86.35,8.24, , , , , 
2021-08-08 11:58:00,27.69,-85.91,8.23, , , , , 
2021-08-08 11:59:00,27.76,-88.21,8.27, , , , , 
2021-08-08 12:00:00,27.76,-88.35,8.28, , , , , 
2021-08-08 12:01:00,27.74,-87.39,8.26, , , , , 
2021-08-08 12:02:00,27.72,-85.82,8.23, , , , , 
2021-08-08 12:03:00,27.69,-84.60,8.21, , , , , 
2021-08-08 12:04:00,27.72,-86.71,8.25, , , , , 
2021-08-08 12:05:00,27.74,-87.50,8.26, , , , , 
2021-08-08 12:06:00,27.72,-85.10,8.22, , , , , 
2021-08-08 12:07:00,27.72,-85.07,8.22, , , , , 
2021-08-08 12:08:00,27.74,-86.80,8.25, , , , , 
2021-08-08 12:09:00,27.72,-84.44,8.21, , , , , 
2021-08-08 12:10:00,27.72,-85.97,8.23, , , , , 
2021-08-08 12:11:00,27.74,-87.19,8.26, , , , , 
2021-08-08 12:12:00,27.72,-85.44,8.23, , , , , 
2021-08-08 12:13:00,27.76,-88.17,8.27, , , , , 
2021-08-08 12:14:00,27.74,-85.22,8.22, , , , , 
2021-08-08 12:15:00,27.74,-87.02,8.25, , , , , 
2021-08-08 12:16:00,27.74,-85.86,8.23, , , , , 
2021-08-08 12:17:00,27.72,-85.53,8.23, , , , , 
2021-08-08 12:18:00,27.74,-84.61,8.21, , , , , 
2021-08-08 12:19:00,27.79,-88.08,8.27, , , , , 
2021-08-08 12:20:00,27.81,-88.53,8.28, , , , , 
2021-08-08 12:21:00,27.81,-86.32,8.24, , , , , 
2021-08-08 12:22:00,27.81,-87.27,8.26, , , , , 
2021-08-08 12:23:00,27.81,-88.05,8.27, , , , , 
2021-08-08 12:24:00,27.84,-88.07,8.27, , , , , 
2021-08-08 12:25:00,27.84,-88.10,8.27, , , , , 
2021-08-08 12:26:00,27.81,-86.05,8.24, , , , , 
2021-08-08 12:27:00,27.86,-87.72,8.26, , , , , 
2021-08-08 12:28:00,27.86,-86.75,8.25, , , , , 
2021-08-08 12:29:00,27.89,-88.47,8.28, , , , , 
2021-08-08 12:30:00,27.89,-86.02,8.23, , , , , 
2021-08-08 12:31:00,27.91,-88.39,8.28, , , , , 
2021-08-08 12:32:00,27.89,-86.55,8.24, , , , , 
2021-08-08 12:33:00,27.86,-85.82,8.23, , , , , 
2021-08-08 12:34:00,27.94,-87.99,8.27, , , , , 
2021-08-08 12:35:00,27.89,-85.42,8.22, , , , , 
2021-08-08 12:36:00,27.94,-87.30,8.26, , , , , 
2021-08-08 12:37:00,27.89,-85.27,8.22, , , , , 
2021-08-08 12:38:00,27.91,-87.25,8.26, , , , , 
2021-08-08 12:39:00,27.99,-88.47,8.28, , , , , 
2021-08-08 12:40:00,27.96,-84.96,8.22, , , , , 
2021-08-08 12:41:00,27.99,-87.32,8.26, , , , , 
2021-08-08 12:42:00,27.99,-86.41,8.24, , , , , 
2021-08-08 12:43:00,28.01,-88.25,8.27, , , , , 
2021-08-08 12:44:00,27.96,-87.33,8.26, , , , , 
2021-08-08 12:45:00,28.01,-88.89,8.28, , , , , 
2021-08-08 12:46:00,27.96,-85.49,8.23, , , , , 
2021-08-08 12:47:00,27.94,-85.53,8.23, , , , , 
2021-08-08 12:48:00,27.99,-86.61,8.24, , , , , 
2021-08-08 12:49:00,27.99,-88.61,8.28, , , , , 
2021-08-08 12:50:00,28.01,-88.35,8.27, , , , , 
2021-08-08 12:51:00,28.04,-88.97,8.28, , , , , 
2021-08-08 12:52:00,28.01,-86.16,8.24, , , , , 
2021-08-08 12:53:00,28.04,-88.17,8.27, , , , , 
2021-08-08 12:54:00,28.04,-87.85,8.27, , , , , 
2021-08-08 12:55:00,28.06,-88.28,8.27, , , , , 
2021-08-08 12:56:00,28.06,-88.88,8.28, , , , , 
2021-08-08 12:57:00,28.04,-86.17,8.24, , , , , 
2021-08-08 12:58:00,28.06,-87.60,8.26, , , , , 
2021-08-08 12:59:00,28.04,-87.66,8.26, , , , , 
2021-08-08 13:00:00,28.04,-85.88,8.23, , , , , 
2021-08-08 13:01:00,28.06,-86.42,8.24, , , , , 
2021-08-08 13:02:00,28.06,-87.92,8.27, , , , , 
2021-08-08 13:03:00,28.06,-87.75,8.26, , , , , 
2021-08-08 13:04:00,28.13,-88.99,8.28, , , , , 
2021-08-08 13:05:00,28.13,-88.75,8.28, , , , , 
2021-08-08 13:06:00,28.11,-87.41,8.26, , , , , 
2021-08-08 13:07:00,28.11,-87.89,8.27, , , , , 
2021-08-08 13:08:00,28.13,-87.52,8.26, , , , , 
2021-08-08 13:09:00,28.13,-87.61,8.26, , , , , 
2021-08-08 13:10:00,28.13,-88.32,8.27, , , , , 
2021-08-08 13:11:00,28.11,-84.42,8.21, , , , , 
2021-08-08 13:12:00,28.11,-85.03,8.22, , , , , 
2021-08-08 13:13:00,28.16,-87.47,8.26, , , , , 
2021-08-08 13:14:00,28.16,-88.83,8.28, , , , , 
2021-08-08 13:15:00,28.11,-86.21,8.24, , , , , 
2021-08-08 13:16:00,28.18,-88.49,8.28, , , , , 
2021-08-08 13:17:00,28.21,-89.22,8.29, , , , , 
2021-08-08 13:18:00,28.18,-87.27,8.25, , , , , 
2021-08-08 13:19:00,28.18,-88.30,8.27, , , , , 
2021-08-08 13:20:00,28.26,-88.66,8.28, , , , , 
2021-08-08 13:21:00,28.26,-89.24,8.29, , , , , 
2021-08-08 13:22:00,28.26,-87.72,8.26, , , , , 
2021-08-08 13:23:00,28.23,-86.19,8.24, , , , , 
2021-08-08 13:24:00,28.21,-86.14,8.24, , , , , 
2021-08-08 13:25:00,28.26,-87.86,8.26, , , , , 
2021-08-08 13:26:00,28.26,-86.36,8.24, , , , , 
2021-08-08 13:27:00,28.31,-89.22,8.29, , , , , 
2021-08-08 13:28:00,28.31,-88.10,8.27, , , , , 
2021-08-08 13:29:00,28.28,-88.03,8.27, , , , , 
2021-08-08 13:30:00,28.31,-86.92,8.25, , , , , 
2021-08-08 13:31:00,28.36,-89.33,8.29, , , , , 
2021-08-08 13:32:00,28.28,-87.14,8.25, , , , , 
2021-08-08 13:33:00,28.28,-87.61,8.26, , , , , 
2021-08-08 13:34:00,28.28,-87.35,8.26, , , , , 
2021-08-08 13:35:00,28.31,-88.36,8.27, , , , , 
2021-08-08 13:36:00,28.31,-88.00,8.27, , , , , 
2021-08-08 13:37:00,28.28,-87.50,8.26, , , , , 
2021-08-08 13:38:00,28.28,-88.53,8.28, , , , , 
2021-08-08 13:39:00,28.31,-89.80,8.30, , , , , 
2021-08-08 13:40:00,28.28,-87.10,8.25, , , , , 
2021-08-08 13:41:00,28.31,-89.22,8.29, , , , , 
2021-08-08 13:42:00,28.28,-86.60,8.24, , , , , 
2021-08-08 13:43:00,28.26,-87.47,8.26, , , , , 
2021-08-08 13:44:00,28.21,-86.16,8.24, , , , , 
2021-08-08 13:45:00,28.31,-89.30,8.29, , , , , 
2021-08-08 13:46:00,28.26,-85.82,8.23, , , , , 
2021-08-08 13:47:00,28.23,-87.08,8.25, , , , , 
2021-08-08 13:48:00,28.28,-89.03,8.28, , , , , 
2021-08-08 13:49:00,28.28,-88.21,8.27, , , , , 
2021-08-08 13:50:00,28.33,-89.02,8.28, , , , , 
2021-08-08 13:51:00,28.31,-89.19,8.29, , , , , 
2021-08-08 13:52:00,28.36,-89.97,8.30, , , , , 
2021-08-08 13:53:00,28.31,-87.69,8.26, , , , , 
2021-08-08 13:54:00,28.28,-85.83,8.23, , , , , 
2021-08-08 13:55:00,28.31,-86.75,8.25, , , , , 
2021-08-08 13:56:00,28.31,-88.30,8.27, , , , , 
2021-08-08 13:57:00,28.33,-88.32,8.27, , , , , 
2021-08-08 13:58:00,28.36,-88.47,8.27, , , , , 
2021-08-08 13:59:00,28.33,-87.14,8.25, , , , , 
2021-08-08 14:00:00,28.33,-88.30,8.27, , , , , 
2021-08-08 14:01:00,28.41,-89.89,8.30, , , , , 
2021-08-08 14:02:00,28.41,-89.52,8.29, , , , , 
2021-08-08 14:03:00,28.31,-88.41,8.27, , , , , 
2021-08-08 14:04:00,28.28,-85.49,8.22, , , , , 
2021-08-08 14:05:00,28.31,-86.86,8.25, , , , , 
2021-08-08 14:06:00,28.36,-88.67,8.28, , , , , 
2021-08-08 14:07:00,28.36,-87.71,8.26, , , , , 
2021-08-08 14:08:00,28.26,-84.32,8.20, , , , , 
2021-08-08 14:09:00,28.28,-86.25,8.24, , , , , 
2021-08-08 14:10:00,28.36,-88.74,8.28, , , , , 
2021-08-08 14:11:00,28.31,-88.88,8.28, , , , , 
2021-08-08 14:12:00,28.28,-88.11,8.27, , , , , 
2021-08-08 14:13:00,28.31,-89.21,8.29, , , , , 
2021-08-08 14:14:00,28.31,-88.94,8.28, , , , , 
2021-08-08 14:15:00,28.23,-85.42,8.22, , , , , 
2021-08-08 14:16:00,28.26,-85.75,8.23, , , , , 
2021-08-08 14:17:00,28.21,-85.89,8.23, , , , , 
2021-08-08 14:18:00,28.28,-88.36,8.27, , , , , 
2021-08-08 14:19:00,28.31,-89.30,8.29, , , , , 
2021-08-08 14:20:00,28.31,-89.41,8.29, , , , , 
2021-08-08 14:21:00,28.31,-88.05,8.27, , , , , 
2021-08-08 14:22:00,28.31,-88.19,8.27, , , , , 
2021-08-08 14:23:00,28.21,-84.33,8.20, , , , , 
2021-08-08 14:24:00,28.33,-89.80,8.30, , , , , 
2021-08-08 14:25:00,28.33,-89.69,8.30, , , , , 
2021-08-08 14:26:00,28.28,-89.97,8.30, , , , , 
2021-08-08 14:27:00,28.31,-88.02,8.27, , , , , 
2021-08-08 14:28:00,28.23,-85.10,8.22, , , , , 
2021-08-08 14:29:00,28.31,-87.88,8.26, , , , , 
2021-08-08 14:30:00,28.21,-85.36,8.22, , , , , 
2021-08-08 14:31:00,28.28,-88.25,8.27, , , , , 
2021-08-08 14:32:00,28.28,-86.58,8.24, , , , , 
2021-08-08 14:33:00,28.26,-88.14,8.27, , , , , 
2021-08-08 14:34:00,28.26,-86.85,8.25, , , , , 
2021-08-08 14:35:00,28.28,-88.11,8.27, , , , , 
2021-08-08 14:36:00,28.18,-84.35,8.20, , , , , 
2021-08-08 14:37:00,28.26,-87.35,8.26, , , , , 
2021-08-08 14:38:00,28.26,-87.39,8.26, , , , , 
2021-08-08 14:39:00,28.28,-88.33,8.27, , , , , 
2021-08-08 14:40:00,28.31,-88.50,8.28, , , , , 
2021-08-08 14:41:00,28.26,-85.57,8.23, , , , , 
2021-08-08 14:42:00,28.31,-88.85,8.28, , , , , 
2021-08-08 14:43:00,28.28,-87.85,8.26, , , , , 
2021-08-08 14:44:00,28.23,-85.85,8.23, , , , , 
2021-08-08 14:45:00,28.23,-87.60,8.26, , , , , 
2021-08-08 14:46:00,28.28,-88.74,8.28, , , , , 
2021-08-08 14:47:00,28.23,-87.61,8.26, , , , , 
2021-08-08 14:48:00,28.21,-86.69,8.24, , , , , 
2021-08-08 14:49:00,28.26,-88.61,8.28, , , , , 
2021-08-08 14:50:00,28.21,-87.32,8.26, , , , , 
2021-08-08 14:51:00,28.21,-86.33,8.24, , , , , 
2021-08-08 14:52:00,28.18,-85.91,8.23, , , , , 
2021-08-08 14:53:00,28.18,-86.21,8.24, , , , , 
2021-08-08 14:54:00,28.23,-88.30,8.27, , , , , 
2021-08-08 14:55:00,28.18,-87.35,8.26, , , , , 
2021-08-08 14:56:00,28.18,-86.13,8.24, , , , , 
2021-08-08 14:57:00,28.21,-87.96,8.27, , , , , 
2021-08-08 14:58:00,28.21,-86.91,8.25, , , , , 
2021-08-08 14:59:00,28.21,-86.86,8.25, , , , , 
2021-08-08 15:00:00,28.18,-86.83,8.25, , , , , 
2021-08-08 15:01:00,28.18,-86.02,8.23, , , , , 
2021-08-08 15:02:00,28.26,-89.21,8.29, , , , , 
2021-08-08 15:03:00,28.21,-87.46,8.26, , , , , 
2021-08-08 15:04:00,28.21,-87.47,8.26, , , , , 
2021-08-08 15:05:00,28.21,-87.13,8.25, , , , , 
2021-08-08 15:06:00,28.21,-87.00,8.25, , , , , 
2021-08-08 15:07:00,28.21,-86.82,8.25, , , , , 
2021-08-08 15:08:00,28.26,-85.89,8.23, , , , , 
2021-08-08 15:09:00,28.18,-86.16,8.24, , , , , 
2021-08-08 15:10:00,28.23,-86.75,8.25, , , , , 
2021-08-08 15:11:00,28.23,-87.77,8.26, , , , , 
2021-08-08 15:12:00,28.16,-84.10,8.20, , , , , 
2021-08-08 15:13:00,28.21,-86.77,8.25, , , , , 
2021-08-08 15:14:00,28.23,-87.74,8.26, , , , , 
2021-08-08 15:15:00,28.16,-85.14,8.22, , , , , 
2021-08-08 15:16:00,28.18,-86.35,8.24, , , , , 
2021-08-08 15:17:00,28.11,-84.61,8.21, , , , , 
2021-08-08 15:18:00,28.09,-84.14,8.20, , , , , 
2021-08-08 15:19:00,28.13,-86.17,8.24, , , , , 
2021-08-08 15:20:00,28.13,-87.14,8.25, , , , , 
2021-08-08 15:21:00,28.13,-85.94,8.23, , , , , 
2021-08-08 15:22:00,28.16,-86.92,8.25, , , , , 
2021-08-08 15:23:00,28.13,-85.74,8.23, , , , , 
2021-08-08 15:24:00,28.11,-84.39,8.21, , , , , 
2021-08-08 15:25:00,28.11,-86.00,8.23, , , , , 
2021-08-08 15:26:00,28.11,-87.75,8.26, , , , , 
2021-08-08 15:27:00,28.13,-87.53,8.26, , , , , 
2021-08-08 15:28:00,28.09,-87.21,8.25, , , , , 
2021-08-08 15:29:00,28.13,-87.52,8.26, , , , , 
2021-08-08 15:30:00,28.11,-86.71,8.25, , , , , 
2021-08-08 15:31:00,28.11,-86.77,8.25, , , , , 
2021-08-08 15:32:00,28.09,-86.27,8.24, , , , , 
2021-08-08 15:33:00,28.06,-84.77,8.21, , , , , 
2021-08-08 15:34:00,28.09,-86.53,8.24, , , , , 
2021-08-08 15:35:00,28.09,-86.30,8.24, , , , , 
2021-08-08 15:36:00,28.11,-87.24,8.25, , , , , 
2021-08-08 15:37:00,28.06,-85.50,8.22, , , , , 
2021-08-08 15:38:00,28.09,-84.42,8.21, , , , , 
2021-08-08 15:39:00,28.13,-87.86,8.27, , , , , 
2021-08-08 15:40:00,28.13,-86.52,8.24, , , , , 
2021-08-08 15:41:00,28.11,-86.53,8.24, , , , , 
2021-08-08 15:42:00,28.09,-84.10,8.20, , , , , 
2021-08-08 15:43:00,28.13,-87.46,8.26, , , , , 
2021-08-08 15:44:00,28.13,-85.89,8.23, , , , , 
